epoch,Efficient_CapsNet_accuracy,Efficient_CapsNet_loss,Generator_loss,loss,val_Efficient_CapsNet_accuracy,val_Efficient_CapsNet_loss,val_Generator_loss,val_loss
84,0.9937531352043152,0.006534127052873373,0.24633990228176117,0.10309937596321106,0.951580822467804,0.03364726901054382,0.24063286185264587,0.12797534465789795
85,0.9930897355079651,0.006853803992271423,0.24624331295490265,0.1033812016248703,0.9487066268920898,0.034488700330257416,0.24063734710216522,0.12881852686405182
86,0.9929238557815552,0.006677049677819014,0.24626050889492035,0.10321113467216492,0.9511386156082153,0.03392474725842476,0.2405550628900528,0.12822231650352478
87,0.9930344223976135,0.006476858165115118,0.24627822637557983,0.10301792621612549,0.9489277005195618,0.03488820046186447,0.2406063824892044,0.12920589745044708
88,0.9931449890136719,0.006370883900672197,0.2461233288049698,0.10285123437643051,0.9480433464050293,0.03450537100434303,0.24058903753757477,0.12881627678871155
89,0.9931449890136719,0.006621957756578922,0.2462417036294937,0.10314871370792389,0.9493699073791504,0.035222750157117844,0.24047528207302094,0.12948904931545258
90,0.9925369024276733,0.006655510514974594,0.24607957899570465,0.10311868786811829,0.9493699073791504,0.03401888906955719,0.2405819296836853,0.12832698225975037
91,0.9929238557815552,0.0065290010534226894,0.2460186779499054,0.10296830534934998,0.9524651765823364,0.03317867964506149,0.2404748946428299,0.12744484841823578
92,0.9935320019721985,0.006531328894197941,0.2460109293460846,0.10296761244535446,0.9504753351211548,0.03356806933879852,0.2403753399848938,0.12779518961906433
93,0.993808388710022,0.006215580273419619,0.24602176249027252,0.10265610367059708,0.9506964683532715,0.03393710032105446,0.24032624065876007,0.1281449943780899
94,0.9936978220939636,0.006023453548550606,0.24593783915042877,0.10243108123540878,0.9502542614936829,0.033552516251802444,0.24040186405181885,0.12779003381729126
95,0.9933108687400818,0.006164750084280968,0.24589256942272186,0.10255462676286697,0.9500331878662109,0.03455036133527756,0.24043457210063934,0.12880070507526398
96,0.9935320019721985,0.0061111776158213615,0.24585269391536713,0.10248547047376633,0.9498120546340942,0.034225303679704666,0.24030497670173645,0.12842485308647156
97,0.9933661222457886,0.006270835641771555,0.2458496242761612,0.10264388471841812,0.9491487741470337,0.03455263748764992,0.24035115540027618,0.12877029180526733
98,0.9934766888618469,0.0061638145707547665,0.24576443433761597,0.10250350087881088,0.9502542614936829,0.03467438742518425,0.24025849997997284,0.12885570526123047
99,0.9944717884063721,0.005808977875858545,0.24571576714515686,0.10212953388690948,0.9484854936599731,0.03545057028532028,0.24028614163398743,0.12964273989200592
