epoch,Efficient_CapsNet_accuracy,Efficient_CapsNet_loss,Generator_loss,loss,val_Efficient_CapsNet_accuracy,val_Efficient_CapsNet_loss,val_Generator_loss,val_loss
18,0.9472001791000366,0.04065262898802757,0.4083525240421295,0.20072683691978455,0.9167010188102722,0.07400846481323242,0.4078862965106964,0.23389987647533417
19,0.9533876180648804,0.036950938403606415,0.40828776359558105,0.19699975848197937,0.9187628626823425,0.0758170410990715,0.40779900550842285,0.23567423224449158
20,0.9550376534461975,0.0356651246547699,0.4082450270652771,0.19569715857505798,0.9167010188102722,0.07504916936159134,0.40775731205940247,0.23489002883434296
21,0.9559657573699951,0.03481866046786308,0.40817561745643616,0.1948235183954239,0.9191752672195435,0.07547560334205627,0.4076535105705261,0.2352757751941681
22,0.9587501287460327,0.03305960074067116,0.4081050753593445,0.193036749958992,0.9113401770591736,0.07781492173671722,0.4076322019100189,0.23760676383972168
23,0.9611219763755798,0.03194951266050339,0.4080047309398651,0.19188734889030457,0.9175257682800293,0.07534542679786682,0.4074687361717224,0.23507316410541534
24,0.9624626040458679,0.031004048883914948,0.40789175033569336,0.19089758396148682,0.9171134233474731,0.07623084634542465,0.40746113657951355,0.2359556257724762
25,0.9639063477516174,0.029766563326120377,0.40778598189353943,0.18961864709854126,0.9150515198707581,0.0754292756319046,0.4072355329990387,0.23506560921669006
26,0.9644219875335693,0.02910599857568741,0.407663494348526,0.18891005218029022,0.9175257682800293,0.07410402595996857,0.40728673338890076,0.23376041650772095
27,0.9664844870567322,0.02866574563086033,0.40750476717948914,0.18840759992599487,0.9146391749382019,0.07611405849456787,0.4069288969039917,0.23563015460968018
28,0.9670001268386841,0.02773909457027912,0.40728652477264404,0.18739542365074158,0.9179381728172302,0.07160259783267975,0.4063476622104645,0.23089085519313812
29,0.9704031944274902,0.026164328679442406,0.4066137969493866,0.18555694818496704,0.9158762693405151,0.07127561420202255,0.4050416946411133,0.2300519496202469
30,0.9689594507217407,0.026154885068535805,0.4053596556186676,0.18505588173866272,0.915463924407959,0.07161004841327667,0.4041477143764496,0.2300359457731247
31,0.969578206539154,0.025449607521295547,0.40468984842300415,0.18408803641796112,0.9134020805358887,0.07254159450531006,0.404078871011734,0.23094049096107483
32,0.971125066280365,0.024822013452649117,0.4044910967350006,0.18338251113891602,0.9138144254684448,0.07234556972980499,0.40394026041030884,0.230690136551857
33,0.971434473991394,0.024016123265028,0.40434837341308594,0.18252068758010864,0.9146391749382019,0.06813978403806686,0.4036038815975189,0.2263524830341339
34,0.9738063216209412,0.022834399715065956,0.4042363464832306,0.1812950074672699,0.9158762693405151,0.06981197744607925,0.4037540853023529,0.2280835658311844
35,0.9742188453674316,0.022602036595344543,0.4041753113269806,0.1810387670993805,0.9134020805358887,0.07010212540626526,0.40368708968162537,0.22834745049476624
36,0.9736000895500183,0.02244511805474758,0.40410512685775757,0.18085430562496185,0.9195876121520996,0.06942738592624664,0.40368813276290894,0.22767314314842224
37,0.9750438332557678,0.021354734897613525,0.40403079986572266,0.17973482608795166,0.9167010188102722,0.07033227384090424,0.4036543369293213,0.2285647839307785
38,0.9776219725608826,0.020397083833813667,0.4039923846721649,0.17876209318637848,0.9146391749382019,0.07483867555856705,0.4035365879535675,0.23302499949932098
39,0.9749407172203064,0.0203718189150095,0.4038982689380646,0.17869997024536133,0.9158762693405151,0.07054458558559418,0.40350139141082764,0.2287171334028244
40,0.9776219725608826,0.02022455632686615,0.4038604497909546,0.17853786051273346,0.9105154871940613,0.07194670289754868,0.4033513069152832,0.2300603985786438
41,0.9790657162666321,0.019049448892474174,0.4036656320095062,0.17728637158870697,0.9150515198707581,0.0723494365811348,0.4032277762889862,0.2304147183895111
42,0.9763844609260559,0.019610267132520676,0.4033650755882263,0.17772932350635529,0.9142268300056458,0.07021483778953552,0.40235045552253723,0.22793620824813843
43,0.9784469604492188,0.018756041303277016,0.4025743305683136,0.17656521499156952,0.915463924407959,0.07033974677324295,0.4006424844264984,0.22739160060882568
44,0.9799938201904297,0.01893557235598564,0.39991042017936707,0.17570048570632935,0.9162886738777161,0.0679517537355423,0.39614707231521606,0.2232414036989212
45,0.9795812964439392,0.01846468076109886,0.39445582032203674,0.1730913668870926,0.9113401770591736,0.07229682803153992,0.3907735049724579,0.22548002004623413
46,0.9791688323020935,0.01847347989678383,0.3903115689754486,0.17147564888000488,0.9125773310661316,0.07029195129871368,0.38844650983810425,0.2225629687309265
47,0.9788594245910645,0.018283160403370857,0.3883291780948639,0.17050820589065552,0.9129896759986877,0.0692058578133583,0.3874320983886719,0.2210792452096939
48,0.9814375638961792,0.017789259552955627,0.3874565660953522,0.16967222094535828,0.9101030826568604,0.06920669227838516,0.3864448070526123,0.22069305181503296
49,0.9808188080787659,0.017462585121393204,0.38684019446372986,0.1691039353609085,0.9146391749382019,0.06862296909093857,0.3862047493457794,0.22001522779464722
50,0.9818500280380249,0.016727684065699577,0.3864373564720154,0.16821111738681793,0.9175257682800293,0.06894440948963165,0.3860088884830475,0.220259889960289
51,0.9818500280380249,0.01690004952251911,0.3860364854335785,0.16822634637355804,0.9138144254684448,0.07149596512317657,0.38625138998031616,0.22290650010108948
52,0.9823656678199768,0.01615898497402668,0.3858427107334137,0.16740936040878296,0.9142268300056458,0.0689435675740242,0.3856669068336487,0.2201249897480011
53,0.9828813076019287,0.015548366121947765,0.3855956196784973,0.16670185327529907,0.9171134233474731,0.0690440908074379,0.38578566908836365,0.22027204930782318
54,0.9817469120025635,0.016013165935873985,0.3854520618915558,0.1671103686094284,0.9125773310661316,0.06982281804084778,0.3853449523448944,0.2208780199289322
55,0.9827781915664673,0.015687864273786545,0.3852141797542572,0.1666918396949768,0.9142268300056458,0.06934837996959686,0.3853045403957367,0.2203877568244934
56,0.9825718998908997,0.015949305146932602,0.3850795328617096,0.16690047085285187,0.9146391749382019,0.07135429978370667,0.38544219732284546,0.22244764864444733
57,0.9826750755310059,0.015388770028948784,0.3849512040615082,0.16628965735435486,0.9129896759986877,0.07109078019857407,0.38504189252853394,0.22202719748020172
58,0.9827781915664673,0.015117754228413105,0.38476771116256714,0.16594669222831726,0.9158762693405151,0.06999394297599792,0.38507550954818726,0.22094354033470154
59,0.983500063419342,0.01522036548703909,0.38468343019485474,0.16601629555225372,0.9146391749382019,0.0690884068608284,0.38503649830818176,0.22002272307872772
60,0.983190655708313,0.015030574053525925,0.3844534456729889,0.16573631763458252,0.9167010188102722,0.06845521181821823,0.3847263753414154,0.21926797926425934
61,0.9855625629425049,0.013864995911717415,0.3843561112880707,0.1645325869321823,0.9084535837173462,0.0716717466711998,0.3846559524536133,0.2224568873643875
62,0.983500063419342,0.01459481380879879,0.3841024339199066,0.16516296565532684,0.9146391749382019,0.07000425457954407,0.38409438729286194,0.22056925296783447
63,0.9826750755310059,0.014338123612105846,0.38387835025787354,0.16481845080852509,0.9171134233474731,0.06968364864587784,0.38393598794937134,0.2201865315437317
64,0.9837062954902649,0.014338389970362186,0.38367077708244324,0.16473732888698578,0.9150515198707581,0.06947124004364014,0.3836155831813812,0.21984855830669403
65,0.9837062954902649,0.014032101258635521,0.3833044171333313,0.16428741812705994,0.9146391749382019,0.06957030296325684,0.38275647163391113,0.2196108102798462
66,0.9825718998908997,0.014422661624848843,0.3826712369918823,0.16442979872226715,0.9142268300056458,0.06977959722280502,0.3818151652812958,0.21945112943649292
67,0.9843250513076782,0.013990538194775581,0.38177841901779175,0.16364768147468567,0.9129896759986877,0.07186666876077652,0.3805464208126068,0.22104084491729736
68,0.9841188192367554,0.013318603858351707,0.3803733289241791,0.1624249815940857,0.9183505177497864,0.06892586499452591,0.37866008281707764,0.21736061573028564
69,0.9852531552314758,0.013547737151384354,0.37857377529144287,0.16194865107536316,0.9167010188102722,0.06901176273822784,0.3759059011936188,0.21636685729026794
70,0.9846343994140625,0.01340775191783905,0.376544713973999,0.16101329028606415,0.9162886738777161,0.06810056418180466,0.3738962411880493,0.2146678864955902
71,0.9849438071250916,0.013597751036286354,0.3748120665550232,0.16052404046058655,0.9167010188102722,0.06815262138843536,0.3721507489681244,0.21403568983078003
72,0.9832938313484192,0.014255293644964695,0.37366417050361633,0.16073165833950043,0.9146391749382019,0.06938888132572174,0.37134480476379395,0.21495603024959564
73,0.9845312833786011,0.013511487282812595,0.37285444140434265,0.15967042744159698,0.9138144254684448,0.07049226760864258,0.37075620889663696,0.21582871675491333
74,0.9846343994140625,0.013548965565860271,0.3724609613418579,0.1595536470413208,0.9167010188102722,0.06871864199638367,0.3702160120010376,0.21384333074092865
75,0.9839125275611877,0.013340502977371216,0.37191227078437805,0.15913014113903046,0.9171134233474731,0.06862686574459076,0.3696921765804291,0.21354620158672333
76,0.9833969473838806,0.013687902130186558,0.3711235523223877,0.15916834771633148,0.9121649265289307,0.0694558247923851,0.36876028776168823,0.2140098512172699
77,0.9849438071250916,0.013206086121499538,0.37034231424331665,0.15838025510311127,0.9150515198707581,0.06935592740774155,0.3677910268306732,0.2135300189256668
78,0.9858719110488892,0.013262961059808731,0.3695043921470642,0.158108651638031,0.9142268300056458,0.06799997389316559,0.3666113317012787,0.2117116004228592
79,0.9844281673431396,0.012874556705355644,0.368685245513916,0.15739917755126953,0.9113401770591736,0.06964811682701111,0.3659448027610779,0.2130984663963318
80,0.9845312833786011,0.013415985740721226,0.3678542375564575,0.15761487185955048,0.9138144254684448,0.06896506249904633,0.3654232919216156,0.212211012840271
81,0.9846343994140625,0.013397216796875,0.3673509657382965,0.15739880502223969,0.9146391749382019,0.06890100240707397,0.3646292984485626,0.21183568239212036
82,0.9853562712669373,0.012668137438595295,0.3667299449443817,0.1564262956380844,0.9146391749382019,0.07023276388645172,0.3644573390483856,0.21310003101825714
83,0.9851500391960144,0.012628576718270779,0.36654001474380493,0.1563122719526291,0.915463924407959,0.0696694627404213,0.3642925024032593,0.21247214078903198
84,0.9845312833786011,0.012694993987679482,0.36624160408973694,0.15626172721385956,0.9158762693405151,0.07006694376468658,0.3640781342983246,0.21278557181358337
85,0.9857687950134277,0.012579325586557388,0.36608269810676575,0.15608373284339905,0.9134020805358887,0.07042338699102402,0.3638194799423218,0.21304066479206085
86,0.9854594469070435,0.012637422420084476,0.3657885491847992,0.15602651238441467,0.9162886738777161,0.06976626068353653,0.36364513635635376,0.2123151272535324
87,0.9849438071250916,0.013017576187849045,0.36561068892478943,0.1563369333744049,0.9129896759986877,0.07154997438192368,0.36341872811317444,0.2140101194381714
88,0.9857687950134277,0.012298568151891232,0.36517778038978577,0.15544827282428741,0.9175257682800293,0.06913601607084274,0.3631906509399414,0.21150675415992737
89,0.985046923160553,0.01257089152932167,0.36496517062187195,0.1556372344493866,0.9142268300056458,0.06997190415859222,0.3628718852996826,0.21221770346164703
90,0.9853562712669373,0.012215053662657738,0.364731103181839,0.1551896631717682,0.9158762693405151,0.06883233785629272,0.3627161979675293,0.21101711690425873
91,0.9853562712669373,0.012275424785912037,0.36457324028015137,0.1551881581544876,0.9125773310661316,0.06901359558105469,0.3625020980834961,0.21111439168453217
92,0.9846343994140625,0.012335121631622314,0.36431753635406494,0.15514761209487915,0.9138144254684448,0.06944440305233002,0.3624226748943329,0.21151410043239594
93,0.9855625629425049,0.012195630930364132,0.364238440990448,0.15497709810733795,0.9129896759986877,0.06924904137849808,0.36233898997306824,0.21128591895103455
94,0.9858719110488892,0.012019357644021511,0.3640456199645996,0.15472520887851715,0.9146391749382019,0.06922679394483566,0.36223360896110535,0.21122236549854279
95,0.9859750270843506,0.011877250857651234,0.36401239037513733,0.1545700877904892,0.9150515198707581,0.06995628029108047,0.362070232629776,0.21188780665397644
96,0.9852531552314758,0.01213018223643303,0.3640384078025818,0.15483322739601135,0.9158762693405151,0.06966116279363632,0.36203375458717346,0.2115783542394638
97,0.9864906668663025,0.011657790280878544,0.3636002540588379,0.15418905019760132,0.9146391749382019,0.06923450529575348,0.3620378375053406,0.2111533284187317
98,0.9858719110488892,0.011765270493924618,0.36363452672958374,0.15431001782417297,0.9138144254684448,0.06999070197343826,0.36176854372024536,0.21180394291877747
99,0.9857687950134277,0.011693167500197887,0.36326146125793457,0.15409167110919952,0.9129896759986877,0.0701255276799202,0.36172717809677124,0.2119225710630417
