epoch,Efficient_CapsNet_accuracy,Efficient_CapsNet_loss,Generator_loss,loss,val_Efficient_CapsNet_accuracy,val_Efficient_CapsNet_loss,val_Generator_loss,val_loss
28,0.9697390794754028,0.02380991168320179,0.2439788281917572,0.11944959312677383,0.9536364078521729,0.032073263078927994,0.23928314447402954,0.12587225437164307
29,0.9702379107475281,0.023257862776517868,0.24374693632125854,0.11880665272474289,0.9519262909889221,0.033265043050050735,0.2388961762189865,0.12691234052181244
30,0.9720668196678162,0.022198593243956566,0.2435208112001419,0.11765879392623901,0.953256368637085,0.03290088474750519,0.23891602456569672,0.12655599415302277
31,0.9723162651062012,0.02220323123037815,0.24326397478580475,0.11756271868944168,0.953113853931427,0.03295516222715378,0.238447904586792,0.12642674148082733
32,0.9735276103019714,0.021285273134708405,0.24298056960105896,0.11653369665145874,0.9568191766738892,0.03111599199473858,0.23802033066749573,0.12441995739936829
33,0.9748696684837341,0.020139185711741447,0.24268758296966553,0.11527271568775177,0.9549664855003357,0.031182359904050827,0.2377302199602127,0.12437260895967484
34,0.9748933911323547,0.01976054161787033,0.24227599799633026,0.1147327721118927,0.9563441276550293,0.03055139072239399,0.2370215654373169,0.12346385419368744
35,0.9761641621589661,0.019031265750527382,0.24185380339622498,0.11383797973394394,0.9585292935371399,0.02911408618092537,0.23640567064285278,0.12178511917591095
36,0.9766867160797119,0.018321914598345757,0.24139772355556488,0.11294980347156525,0.9600493907928467,0.028274470940232277,0.23603500425815582,0.12080016732215881
37,0.9783494472503662,0.017451087012887,0.24111004173755646,0.11196624487638474,0.9609994888305664,0.0281144417822361,0.23597270250320435,0.12061569839715958
38,0.9784681797027588,0.01715315319597721,0.24087385833263397,0.1115756705403328,0.9613795280456543,0.027635319158434868,0.2355557233095169,0.11997320502996445
39,0.9781950116157532,0.01681387610733509,0.2406328320503235,0.11114198714494705,0.9650847911834717,0.025876181200146675,0.2353837788105011,0.1181466206908226
40,0.9798220992088318,0.015867577865719795,0.2403947114944458,0.11010228842496872,0.963232159614563,0.025983991101384163,0.23522241413593292,0.118191197514534
41,0.9799052476882935,0.0156256016343832,0.24028600752353668,0.10981766134500504,0.9655123353004456,0.025554325431585312,0.2350383996963501,0.11768938601016998
42,0.9820429682731628,0.014593338593840599,0.24008062481880188,0.10870499908924103,0.9659873843193054,0.02550387755036354,0.23463724553585052,0.11748168617486954
43,0.9821261167526245,0.014194180257618427,0.2398751825094223,0.10822529345750809,0.9655598402023315,0.025554142892360687,0.2344708889722824,0.11746673285961151
44,0.9830524325370789,0.013472375459969044,0.2396845668554306,0.10742871463298798,0.9649897813796997,0.025315718725323677,0.23448048532009125,0.11723209172487259
45,0.9835512638092041,0.0133327292278409,0.23946121335029602,0.1072014644742012,0.9652273058891296,0.02533491887152195,0.2340349555015564,0.11707663536071777
46,0.9835512638092041,0.012999365106225014,0.23919756710529327,0.10676488280296326,0.963137149810791,0.026687419041991234,0.2339305281639099,0.11838823556900024
47,0.983978807926178,0.012572263367474079,0.23903365433216095,0.10627342015504837,0.9655598402023315,0.02534947358071804,0.2337212860584259,0.11696823686361313
48,0.9842756986618042,0.012266095727682114,0.2388303279876709,0.10588761419057846,0.963137149810791,0.027077751234173775,0.2334175705909729,0.11857742071151733
49,0.9850476980209351,0.011761074885725975,0.2387595921754837,0.10535475611686707,0.9671749472618103,0.02433522418141365,0.23327480256557465,0.11577895283699036
50,0.9856296181678772,0.011425310745835304,0.23859752714633942,0.10495562851428986,0.9645147323608398,0.025566566735506058,0.23314382135868073,0.11695898324251175
51,0.9851189255714417,0.01138532254844904,0.23840679228305817,0.1048407331109047,0.9657973647117615,0.025070952251553535,0.23289668560028076,0.1163664236664772
52,0.9860215187072754,0.01102874893695116,0.23823991417884827,0.10441882163286209,0.9664623737335205,0.02456817775964737,0.2328389436006546,0.11584105342626572
53,0.9859384298324585,0.010856815613806248,0.2381061166524887,0.10419438779354095,0.9700726866722107,0.02292141504585743,0.23244917392730713,0.11404150724411011
54,0.9860690236091614,0.01062784530222416,0.23795351386070251,0.10390559583902359,0.968315064907074,0.023602569475769997,0.23229195177555084,0.11466100066900253
55,0.986437201499939,0.01024666614830494,0.2377602905035019,0.10344874113798141,0.9670799374580383,0.0246436707675457,0.23211373388767242,0.11563225090503693
56,0.9868172407150269,0.009997261688113213,0.23760056495666504,0.10313665866851807,0.9696926474571228,0.023000678047537804,0.23179732263088226,0.11386522650718689
57,0.9870429039001465,0.0099070118740201,0.2373543083667755,0.10294994711875916,0.968410074710846,0.02337030880153179,0.23175674676895142,0.11421898752450943
58,0.987743616104126,0.009513957425951958,0.23716041445732117,0.10248078405857086,0.9644672274589539,0.0262809656560421,0.23132392764091492,0.11695992946624756
59,0.9880167841911316,0.009358128532767296,0.23693722486495972,0.10223747789859772,0.9687425494194031,0.02317236363887787,0.23099073767662048,0.11372068524360657
60,0.9881830215454102,0.009231126867234707,0.23679065704345703,0.10205306112766266,0.9695026278495789,0.022774698212742805,0.2307840883731842,0.11324203759431839
61,0.9871735572814941,0.009616538882255554,0.23659001290798187,0.10235974937677383,0.9652748107910156,0.025329893454909325,0.23043759167194366,0.11566141247749329
62,0.9879336357116699,0.009182458743453026,0.23641487956047058,0.10185713320970535,0.9696451425552368,0.02296396717429161,0.2303372621536255,0.11325617879629135
63,0.9880286455154419,0.009149856865406036,0.2362811118364334,0.10177206248044968,0.9693126082420349,0.02236958220601082,0.2302408516407013,0.11262396723031998
64,0.9884561896324158,0.008910785429179668,0.23615343868732452,0.10148290544748306,0.9673649668693542,0.02432166412472725,0.2300420105457306,0.1144980937242508
65,0.9883136749267578,0.008719684556126595,0.23601673543453217,0.1012381985783577,0.9685050845146179,0.023188713937997818,0.22993263602256775,0.11332229524850845
66,0.9888125061988831,0.008446082472801208,0.23594430088996887,0.10093625634908676,0.9679350256919861,0.02366374060511589,0.22974807024002075,0.1137249618768692
67,0.9892994165420532,0.008330867625772953,0.2358381301164627,0.10077941417694092,0.9705952405929565,0.021997401490807533,0.22964808344841003,0.11201944202184677
68,0.989097535610199,0.008182449266314507,0.23574325442314148,0.10059375315904617,0.9677450060844421,0.024536501616239548,0.22959496080875397,0.11453773081302643
69,0.989002525806427,0.008105448447167873,0.23562119901180267,0.10046901553869247,0.9685050845146179,0.023358063772320747,0.22941896319389343,0.11329029500484467
70,0.9892875552177429,0.008128289133310318,0.23549515008926392,0.10044244676828384,0.9712602496147156,0.02150394581258297,0.22936862707138062,0.11141646653413773
71,0.9890737533569336,0.008075764402747154,0.23545247316360474,0.10037313401699066,0.9709277749061584,0.021755337715148926,0.2292594313621521,0.11162498593330383
72,0.9895725846290588,0.0077574122697114944,0.23536591231822968,0.10002084821462631,0.9695976376533508,0.022881561890244484,0.22917325794696808,0.11271747201681137
73,0.9899882674217224,0.00750760780647397,0.23530827462673187,0.09974844753742218,0.9677925109863281,0.02406504936516285,0.229101300239563,0.11387277394533157
74,0.9897744655609131,0.007649917155504227,0.23522335290908813,0.09985743463039398,0.9694551229476929,0.022727621719241142,0.2290147840976715,0.11250142753124237
75,0.9902970194816589,0.007411910220980644,0.23514319956302643,0.09958799928426743,0.9707377552986145,0.02189052291214466,0.22893869876861572,0.1116345077753067
76,0.9907720685005188,0.007166632451117039,0.23513919115066528,0.09934122860431671,0.9686950445175171,0.023249108344316483,0.228903129696846,0.11297914385795593
77,0.9904513955116272,0.0072975303046405315,0.23505733907222748,0.09944003075361252,0.9675074815750122,0.024032142013311386,0.22878123819828033,0.11371435970067978
78,0.9908670783042908,0.007027906831353903,0.2349885106086731,0.09914344549179077,0.9707852602005005,0.022062668576836586,0.22871039807796478,0.11171712726354599
79,0.9901663661003113,0.007277174387127161,0.23493903875350952,0.09937328845262527,0.96812504529953,0.023180359974503517,0.22861601412296295,0.1127978190779686
80,0.9908077120780945,0.006949884817004204,0.2348596602678299,0.09901484847068787,0.968077540397644,0.024154845625162125,0.22858789563179016,0.11376132816076279
81,0.990059494972229,0.007363140117377043,0.23473665118217468,0.09937997907400131,0.9701201915740967,0.02210359275341034,0.22846615314483643,0.11166229844093323
82,0.9906770586967468,0.0070847682654857635,0.23472781479358673,0.0990980789065361,0.9707852602005005,0.022049881517887115,0.22840966284275055,0.11158643662929535
83,0.9906295537948608,0.006903938017785549,0.23462799191474915,0.09887810051441193,0.9695026278495789,0.02247842587530613,0.2283877730369568,0.11200643330812454
84,0.9906176924705505,0.007162825670093298,0.23458030819892883,0.09911828488111496,0.9692651033401489,0.02316325530409813,0.2282993346452713,0.11265655606985092
85,0.9903801679611206,0.007107872050255537,0.23454098403453827,0.09904796630144119,0.9675074815750122,0.024086229503154755,0.22831138968467712,0.1135842576622963
86,0.9903326630592346,0.0071167489513754845,0.23452046513557434,0.09904876351356506,0.9699301719665527,0.022089017555117607,0.22824616730213165,0.11156149953603745
87,0.9911996126174927,0.006787859369069338,0.23445136845111847,0.09869278222322464,0.9699776768684387,0.022231414914131165,0.22811980545520782,0.1116543784737587
88,0.9907720685005188,0.006993333343416452,0.23441937565803528,0.09888575226068497,0.9713552594184875,0.021492531523108482,0.22806014120578766,0.11089211702346802
89,0.9911877512931824,0.006663830019533634,0.23434115946292877,0.0985255166888237,0.9705477356910706,0.02202112413942814,0.2280307114124298,0.11140915751457214
90,0.9915796518325806,0.006492394022643566,0.2342725396156311,0.09832730144262314,0.9702627062797546,0.022348666563630104,0.22797861695289612,0.11171626299619675
91,0.9911758899688721,0.006735105067491531,0.2342764437198639,0.09857143461704254,0.9705952405929565,0.022272206842899323,0.22790886461734772,0.11161250621080399
92,0.9907602071762085,0.006704757921397686,0.23420056700706482,0.09851144254207611,0.9705002307891846,0.0218778345733881,0.2278033047914505,0.11117672920227051
93,0.9909858703613281,0.00680525740608573,0.23410522937774658,0.09857453405857086,0.9720678329467773,0.020814554765820503,0.22778882086277008,0.11010779440402985
94,0.9909264445304871,0.0068183657713234425,0.2340872585773468,0.09858051687479019,0.9712127447128296,0.021555546671152115,0.22778354585170746,0.11084668338298798
95,0.9907364249229431,0.006825737655162811,0.2340335249900818,0.09856687486171722,0.9699776768684387,0.022523699328303337,0.22769692540168762,0.11178090423345566
96,0.9915440678596497,0.006401486229151487,0.23398101329803467,0.09812206029891968,0.9709752798080444,0.02187090925872326,0.22772854566574097,0.11114049702882767
97,0.9912115335464478,0.006438135169446468,0.23394617438316345,0.0981450155377388,0.9724478721618652,0.02091107703745365,0.22760510444641113,0.11013227701187134
98,0.9915321469306946,0.0063620517030358315,0.23391559720039368,0.09805701673030853,0.969075083732605,0.023371560499072075,0.22753719985485077,0.11256616562604904
99,0.9910215139389038,0.006574167869985104,0.23389315605163574,0.09826025366783142,0.9712602496147156,0.021590277552604675,0.2274903953075409,0.11076647788286209
