epoch,Efficient_CapsNet_accuracy,Efficient_CapsNet_loss,Generator_loss,loss,val_Efficient_CapsNet_accuracy,val_Efficient_CapsNet_loss,val_Generator_loss,val_loss
14,0.9221261143684387,0.0545191653072834,0.25937628746032715,0.15619470179080963,0.8961261510848999,0.06563276797533035,0.255240261554718,0.16568690538406372
15,0.9271203279495239,0.05082383751869202,0.2587966322898865,0.1522720903158188,0.8961261510848999,0.06706131994724274,0.25611570477485657,0.1674586683511734
16,0.9309551119804382,0.0487428680062294,0.2585521936416626,0.1500953882932663,0.9133908748626709,0.05848982557654381,0.25508415699005127,0.15848281979560852
17,0.9334344267845154,0.047415655106306076,0.25801852345466614,0.14855894446372986,0.9155311584472656,0.05688025802373886,0.25623881816864014,0.157325878739357
18,0.9379470348358154,0.044363535940647125,0.257876455783844,0.14545108377933502,0.923236072063446,0.05217529460787773,0.2552344501018524,0.15222717821598053
19,0.9401230812072754,0.04333977773785591,0.25770729780197144,0.1443610042333603,0.9189555644989014,0.05534357577562332,0.2537027597427368,0.15479503571987152
20,0.9441184401512146,0.04062416031956673,0.2573349177837372,0.14149944484233856,0.9325818419456482,0.04726463183760643,0.2612227499485016,0.14966391026973724
21,0.9488629102706909,0.03849522024393082,0.2579061985015869,0.1395944207906723,0.9275879263877869,0.05001397058367729,0.2577422857284546,0.1510489284992218
22,0.9445643424987793,0.040276288986206055,0.2579229772090912,0.14138208329677582,0.932510495185852,0.04660484939813614,0.25441017746925354,0.14633361995220184
23,0.9460447430610657,0.039006296545267105,0.25721627473831177,0.13983510434627533,0.9326531887054443,0.04534143954515457,0.25421464443206787,0.14499357342720032
24,0.9484527111053467,0.03729792311787605,0.25688549876213074,0.13799703121185303,0.9373617768287659,0.04328389838337898,0.25539809465408325,0.14339995384216309
25,0.9491304755210876,0.03716842085123062,0.2570401132106781,0.13792815804481506,0.9292287826538086,0.049164701253175735,0.26329928636550903,0.15237802267074585
26,0.9432622790336609,0.0410289466381073,0.25833967328071594,0.1422981321811676,0.9109652638435364,0.060214802622795105,0.25384068489074707,0.15972033143043518
27,0.9516275525093079,0.03590483218431473,0.2564704716205597,0.13644126057624817,0.9317257404327393,0.04605434834957123,0.25402748584747314,0.14563311636447906
28,0.9570855498313904,0.03212052211165428,0.25608015060424805,0.13250401616096497,0.9465649127960205,0.03692278638482094,0.2523967921733856,0.1358623057603836
29,0.9525372385978699,0.03516588360071182,0.2553982138633728,0.1352819949388504,0.940072774887085,0.04104379191994667,0.25178462266921997,0.13974334299564362
30,0.9488450884819031,0.037269264459609985,0.2549082338809967,0.13719329237937927,0.9380038380622864,0.04269751161336899,0.25204795598983765,0.1415003091096878
31,0.9524837136268616,0.03512812405824661,0.2549431324005127,0.13506582379341125,0.9447100162506104,0.03831687197089195,0.2507205009460449,0.13659927248954773
32,0.9591189026832581,0.030611850321292877,0.2539152204990387,0.1301465779542923,0.9419276714324951,0.04039327800273895,0.2517376244068146,0.139074444770813
33,0.9600642323493958,0.030458757653832436,0.2538774013519287,0.129978746175766,0.9434971809387207,0.038761913776397705,0.24951687455177307,0.13657252490520477
34,0.9571033716201782,0.03222460299730301,0.25333794951438904,0.13153310120105743,0.9454947710037231,0.03838880732655525,0.2500528395175934,0.13640950620174408
35,0.9617408514022827,0.02906869538128376,0.25351765751838684,0.12844765186309814,0.9491332173347473,0.034913159906864166,0.2534547448158264,0.1342674195766449
36,0.9651476144790649,0.027069516479969025,0.253540962934494,0.1264575868844986,0.9439252614974976,0.039427679032087326,0.2494879812002182,0.13722696900367737
37,0.9660037159919739,0.026528250426054,0.2527017891407013,0.1255873441696167,0.9469929337501526,0.03678513690829277,0.24906490743160248,0.1344185620546341
38,0.9669491052627563,0.025547413155436516,0.2524993121623993,0.12452713400125504,0.9497039318084717,0.03535468876361847,0.2497602254152298,0.13326069712638855
39,0.9638455510139465,0.027712447568774223,0.25277844071388245,0.12680160999298096,0.9517015218734741,0.033934809267520905,0.24841275811195374,0.13131262362003326
40,0.9634531140327454,0.02779172919690609,0.25219106674194336,0.1266506016254425,0.9391453266143799,0.0416291281580925,0.24803029000759125,0.13885700702667236
41,0.9656291604042053,0.02612048201262951,0.2518628239631653,0.12485065311193466,0.9508454203605652,0.03424987941980362,0.24907581508159637,0.13188757002353668
42,0.9688754081726074,0.024538543075323105,0.2520645558834076,0.12334790825843811,0.9483484625816345,0.0364157110452652,0.24735106527805328,0.1333773285150528
43,0.9648622274398804,0.027048274874687195,0.25131112337112427,0.12556228041648865,0.9425697326660156,0.04101797938346863,0.24849803745746613,0.13842923939228058
44,0.9691251516342163,0.024012893438339233,0.251459002494812,0.12258492410182953,0.9477063417434692,0.03583543747663498,0.24665769934654236,0.1325252205133438
45,0.9684116840362549,0.024731112644076347,0.250559538602829,0.12295040488243103,0.950774073600769,0.03422534838318825,0.24697087705135345,0.13103795051574707
46,0.971836268901825,0.02258378267288208,0.2505125105381012,0.12078477442264557,0.9561960697174072,0.030787499621510506,0.2460622936487198,0.12724395096302032
47,0.9676446914672852,0.02443399280309677,0.24993817508220673,0.12240985035896301,0.9563387036323547,0.03086477518081665,0.24568849802017212,0.12717470526695251
48,0.9723713397979736,0.021884318441152573,0.24977518618106842,0.11979621648788452,0.9554113149642944,0.031759925186634064,0.2447013556957245,0.1276828497648239
49,0.9691072702407837,0.023787295445799828,0.24927397072315216,0.12150268256664276,0.9517728686332703,0.034064482897520065,0.24469773471355438,0.1299859881401062
50,0.9707660675048828,0.022526338696479797,0.24910449981689453,0.12017527222633362,0.9550545811653137,0.03179440274834633,0.2441774606704712,0.12751194834709167
51,0.9722999930381775,0.021644948050379753,0.24873270094394684,0.11914816498756409,0.9548405408859253,0.03163447603583336,0.2445938140153885,0.12751524150371552
52,0.9732096791267395,0.020814940333366394,0.24867692589759827,0.1182963028550148,0.9574801921844482,0.030155779793858528,0.24509328603744507,0.1262323409318924
53,0.9734593629837036,0.02084394358098507,0.24887678027153015,0.1184035912156105,0.9597631692886353,0.028764819726347923,0.24423475563526154,0.12450484931468964
54,0.9756354093551636,0.019980544224381447,0.2483242154121399,0.11732363700866699,0.9566240906715393,0.03029768168926239,0.24353982508182526,0.12576526403427124
55,0.9716044068336487,0.02205335535109043,0.24835889041423798,0.11940999329090118,0.9566240906715393,0.030593836680054665,0.24518297612667084,0.12670555710792542
56,0.9749932885169983,0.020116087049245834,0.24869902431964874,0.11760609596967697,0.9542698264122009,0.032228004187345505,0.2434748262166977,0.12767012417316437
57,0.9738160967826843,0.02032683975994587,0.24781613051891327,0.11747071146965027,0.9563387036323547,0.03032761625945568,0.24307040870189667,0.12561121582984924
58,0.9759743213653564,0.019527645781636238,0.24767741560935974,0.11661724746227264,0.9588357210159302,0.029834512621164322,0.24310095608234406,0.1251300871372223
59,0.9764737486839294,0.0188412107527256,0.24758151173591614,0.11589318513870239,0.9566954374313354,0.030300335958600044,0.24313776195049286,0.1256103366613388
60,0.9743868708610535,0.019834274426102638,0.24763061106204987,0.11690545827150345,0.9626168012619019,0.028106482699513435,0.2429657280445099,0.12334905564785004
61,0.9767234325408936,0.018857493996620178,0.2475680261850357,0.11590418219566345,0.954697847366333,0.03175100311636925,0.24330969154834747,0.12712840735912323
62,0.9765629172325134,0.018603390082716942,0.2474508136510849,0.11560409516096115,0.9557679891586304,0.030862106010317802,0.24287627637386322,0.12606960535049438
63,0.9764559268951416,0.018997184932231903,0.2473599761724472,0.11596228927373886,0.9596918225288391,0.028298988938331604,0.24282443523406982,0.12348616868257523
64,0.9782217144966125,0.017769144847989082,0.24729831516742706,0.11471009999513626,0.9595491290092468,0.028945839032530785,0.24257934093475342,0.12403693050146103
65,0.9784000515937805,0.01757812313735485,0.24704934656620026,0.11442147940397263,0.9613326787948608,0.028396202251315117,0.24225491285324097,0.12336012721061707
66,0.9735485315322876,0.02068457566201687,0.24698461592197418,0.11750256270170212,0.9588357210159302,0.02893802523612976,0.24203261733055115,0.12381481379270554
67,0.9764915704727173,0.018377335742115974,0.24684178829193115,0.11513929814100266,0.9615467190742493,0.027989527210593224,0.24213923513889313,0.12290811538696289
68,0.9777222871780396,0.018078045919537544,0.2468573898077011,0.11484610289335251,0.9620460867881775,0.027782201766967773,0.24271713197231293,0.12292728573083878
69,0.9770445227622986,0.01853625848889351,0.24697500467300415,0.11535046994686127,0.9621174335479736,0.027063777670264244,0.2419101744890213,0.121892549097538
70,0.9775795936584473,0.017892707139253616,0.24655169248580933,0.1145409420132637,0.9619747400283813,0.027118470519781113,0.2418556809425354,0.12192589789628983
71,0.9770445227622986,0.018474232405424118,0.2465651035308838,0.11512771993875504,0.960547924041748,0.027985267341136932,0.2420213222503662,0.12285762280225754
72,0.9785071015357971,0.01729111187160015,0.2467038333415985,0.11399895697832108,0.9628308415412903,0.026614537462592125,0.24178974330425262,0.12139614671468735
73,0.9785962700843811,0.01768329180777073,0.24652230739593506,0.11431999504566193,0.9621174335479736,0.026885325089097023,0.24159234762191772,0.12158949673175812
74,0.977847158908844,0.0175325945019722,0.24638907611370087,0.1141171082854271,0.9594064354896545,0.029058901593089104,0.24160480499267578,0.12376800179481506
75,0.9787033200263977,0.017031610012054443,0.24643132090568542,0.11363266408443451,0.9639009833335876,0.026513544842600822,0.24146489799022675,0.12116775661706924
76,0.979434609413147,0.016631390899419785,0.24616776406764984,0.11312919110059738,0.9636869430541992,0.02696651592850685,0.24149839580059052,0.12163390964269638
77,0.9793097376823425,0.01665029302239418,0.2462591826915741,0.1131839007139206,0.961404025554657,0.028258245438337326,0.24179965257644653,0.12304367870092392
78,0.9794524312019348,0.016678178682923317,0.24649037420749664,0.11330237239599228,0.9626168012619019,0.027297312393784523,0.2413548231124878,0.12190841883420944
79,0.9781325459480286,0.017329784110188484,0.2461143434047699,0.11380662024021149,0.9626168012619019,0.026895899325609207,0.24181073904037476,0.1216856837272644
80,0.9802907109260559,0.01631670445203781,0.2462710738182068,0.1128549724817276,0.9604765772819519,0.028286393731832504,0.24127572774887085,0.12286645919084549
81,0.9799696803092957,0.01614290103316307,0.24606642127037048,0.11260099709033966,0.963187575340271,0.026725994423031807,0.24125944077968597,0.12129967659711838
82,0.9800588488578796,0.01634587161242962,0.24595588445663452,0.11276062577962875,0.9594064354896545,0.02895948849618435,0.2411496937274933,0.12349017709493637
83,0.9795594215393066,0.01654580980539322,0.2459230124950409,0.11294754594564438,0.9624028205871582,0.02748654969036579,0.24145029485225677,0.12213506549596786
84,0.9798983335494995,0.016396166756749153,0.24599535763263702,0.11282629519701004,0.9616180062294006,0.026952436193823814,0.2411445826292038,0.12148109823465347
85,0.9791670441627502,0.016416944563388824,0.24586400389671326,0.1127956286072731,0.961404025554657,0.02733800746500492,0.24091093242168427,0.12177509814500809
86,0.9811112284660339,0.015612307004630566,0.24575380980968475,0.11194778978824615,0.9634015560150146,0.026798760518431664,0.24171458184719086,0.12155086547136307
87,0.9804869294166565,0.01613878458738327,0.2460325062274933,0.11258349567651749,0.9628308415412903,0.026624487712979317,0.24167262017726898,0.12136013805866241
88,0.9809863567352295,0.015649467706680298,0.24644601345062256,0.11225628852844238,0.9634729027748108,0.02655753493309021,0.2409215271472931,0.12099875509738922
89,0.9799518585205078,0.016398541629314423,0.24580219388008118,0.11275298148393631,0.9647570848464966,0.02565472200512886,0.24073953926563263,0.12002458423376083
90,0.9811290502548218,0.015623561106622219,0.2455875426530838,0.11189385503530502,0.9637582898139954,0.0260270107537508,0.24060456454753876,0.12034400552511215
91,0.9811112284660339,0.015369300730526447,0.24552427232265472,0.11161482334136963,0.9614753723144531,0.027337923645973206,0.24076393246650696,0.12171736359596252
92,0.9811290502548218,0.015360301360487938,0.2454017996788025,0.11155785620212555,0.9644003510475159,0.025840885937213898,0.24049822986125946,0.12011619657278061
93,0.9813252687454224,0.015139021910727024,0.24530749022960663,0.1112995594739914,0.9638296365737915,0.025998825207352638,0.2404123842716217,0.12024048715829849
94,0.9816820025444031,0.015178551897406578,0.24521449208259583,0.11130266636610031,0.9634729027748108,0.026504769921302795,0.24034884572029114,0.12072154134511948
95,0.981450080871582,0.014908322133123875,0.2451593428850174,0.11101079732179642,0.964471697807312,0.025665411725640297,0.24026410281658173,0.11984895169734955
96,0.9821100234985352,0.014988548122346401,0.24497376382350922,0.11101823300123215,0.9655418395996094,0.025217164307832718,0.23999004065990448,0.11929325759410858
97,0.9803264141082764,0.015757251530885696,0.24484066665172577,0.11173481494188309,0.9624741673469543,0.026380015537142754,0.23975397646427155,0.12036354094743729
98,0.9798983335494995,0.016458086669445038,0.2446889877319336,0.11237604916095734,0.9641863703727722,0.02586907334625721,0.24003049731254578,0.11996103078126907
99,0.9813252687454224,0.01532751228660345,0.2448006570339203,0.1112893670797348,0.9645430445671082,0.02556047961115837,0.23941805958747864,0.11941234767436981
