epoch,Efficient_CapsNet_accuracy,Efficient_CapsNet_loss,Generator_loss,loss,val_Efficient_CapsNet_accuracy,val_Efficient_CapsNet_loss,val_Generator_loss,val_loss
37,0.9833104014396667,0.020085174590349197,0.4069375991821289,0.1796046942472458,0.9095256924629211,0.08356909453868866,0.4074605107307434,0.24329359829425812
38,0.9840958118438721,0.019571449607610703,0.4068260192871094,0.17904724180698395,0.914308488368988,0.07919441908597946,0.4074338674545288,0.23890848457813263
39,0.986059308052063,0.019078083336353302,0.40680941939353943,0.17854735255241394,0.9151056408882141,0.07971140742301941,0.40742775797843933,0.23942308127880096
40,0.9852738976478577,0.018926335498690605,0.4067694842815399,0.17837995290756226,0.9123156666755676,0.07913904637098312,0.4074113667011261,0.23884429037570953
41,0.9840958118438721,0.01919015496969223,0.40673601627349854,0.17863066494464874,0.9091271162033081,0.08086203783750534,0.40738070011138916,0.2405552715063095
42,0.9858629703521729,0.018238618969917297,0.40668636560440063,0.17765969038009644,0.9147070646286011,0.07721024751663208,0.4073784351348877,0.23690259456634521
43,0.9866483211517334,0.017803708091378212,0.4066421687602997,0.17720742523670197,0.914308488368988,0.07822921127080917,0.40734127163887024,0.23790700733661652
44,0.9876300692558289,0.01722448319196701,0.4066076874732971,0.17661471664905548,0.913909912109375,0.07651006430387497,0.4073842465877533,0.23620469868183136
45,0.9862556457519531,0.01766529120504856,0.40656325221061707,0.1770380586385727,0.913909912109375,0.07601983100175858,0.40725740790367126,0.2356647104024887
46,0.9893972277641296,0.016627486795186996,0.4065025746822357,0.1759764850139618,0.9147070646286011,0.0754685327410698,0.4072445034980774,0.2351083755493164
47,0.9897899031639099,0.016390485689044,0.40648651123046875,0.17573316395282745,0.9159027338027954,0.07603269815444946,0.4072573482990265,0.2356775850057602
48,0.9895935654640198,0.016634084284305573,0.40643584728240967,0.17595688998699188,0.913909912109375,0.0760314017534256,0.4071924686431885,0.23565082252025604
49,0.9895935654640198,0.0161686260253191,0.4064009189605713,0.1754777729511261,0.913909912109375,0.0760968029499054,0.40725308656692505,0.23574000597000122
50,0.9892008900642395,0.01610744558274746,0.40635523200035095,0.17539869248867035,0.914308488368988,0.07623521238565445,0.4072108864784241,0.2358618825674057
51,0.9895935654640198,0.015932191163301468,0.4063432812690735,0.17521879076957703,0.9155041575431824,0.07557779550552368,0.4072165787220001,0.23520667850971222
52,0.9874337315559387,0.01570221409201622,0.4063005745410919,0.1749720275402069,0.9170984625816345,0.07556353509426117,0.40720608830451965,0.2351883351802826
53,0.9901825785636902,0.01516695600003004,0.40626707673072815,0.17442366480827332,0.9147070646286011,0.07570727914571762,0.4071696400642395,0.23531775176525116
54,0.9899862408638,0.015618902631103992,0.4062473177909851,0.17486783862113953,0.9174970388412476,0.0756407380104065,0.40714555978775024,0.23524180054664612
55,0.9911643266677856,0.015008451417088509,0.4062296152114868,0.17425045371055603,0.9159027338027954,0.07496555894613266,0.40714409947395325,0.23456603288650513
56,0.9911643266677856,0.015425077639520168,0.4061942398548126,0.17465320229530334,0.9166998863220215,0.07519590854644775,0.40713798999786377,0.2347940057516098
57,0.9909679889678955,0.014638598076999187,0.406161367893219,0.1738538295030594,0.9166998863220215,0.07541121542453766,0.4070607125759125,0.23497900366783142
58,0.9907716512680054,0.014824665151536465,0.4061112105846405,0.17402026057243347,0.9163013100624084,0.0751829594373703,0.40705952048301697,0.23475025594234467
59,0.9907716512680054,0.014454063959419727,0.40603068470954895,0.17361809313297272,0.9166998863220215,0.07439470291137695,0.40701356530189514,0.23394401371479034
60,0.9911643266677856,0.01454332284629345,0.405994176864624,0.17369303107261658,0.9159027338027954,0.07413379102945328,0.40694335103034973,0.23365558683872223
61,0.9911643266677856,0.014285420067608356,0.4059198498725891,0.1734059900045395,0.9166998863220215,0.0749671682715416,0.40689611434936523,0.2344704270362854
62,0.9905753135681152,0.014155629090964794,0.4058166444301605,0.17323574423789978,0.9178955554962158,0.07472211122512817,0.4068356156349182,0.23420165479183197
63,0.9925387501716614,0.013850548304617405,0.40571320056915283,0.17289014160633087,0.9166998863220215,0.07475569099187851,0.4067537784576416,0.23420315980911255
64,0.9911643266677856,0.014101967215538025,0.4056507349014282,0.17311705648899078,0.9159027338027954,0.07448430359363556,0.40667247772216797,0.23389992117881775
65,0.9923424124717712,0.013907216489315033,0.40554341673851013,0.17288021743297577,0.913909912109375,0.07507791370153427,0.40656769275665283,0.23445245623588562
66,0.9931278228759766,0.013482431881129742,0.40552017092704773,0.1724463552236557,0.9147070646286011,0.07460328191518784,0.406549870967865,0.23397082090377808
67,0.9923424124717712,0.013895689509809017,0.4054304361343384,0.17282439768314362,0.9163013100624084,0.07395973056554794,0.4065054953098297,0.23330989480018616
68,0.9911643266677856,0.01363619975745678,0.4053535461425781,0.17253477871418,0.914308488368988,0.07440981268882751,0.40640988945961,0.2337224930524826
69,0.9915570616722107,0.014061853289604187,0.40528053045272827,0.17293182015419006,0.9163013100624084,0.07450633496046066,0.4063470959663391,0.2337944060564041
70,0.9925387501716614,0.013571006245911121,0.4051291048526764,0.17238160967826843,0.9159027338027954,0.07424882799386978,0.40615126490592957,0.23346008360385895
71,0.9925387501716614,0.012877880595624447,0.4049517810344696,0.1716189682483673,0.9170984625816345,0.07451589405536652,0.4059833288192749,0.23366135358810425
72,0.9913606643676758,0.013386576436460018,0.40478411316871643,0.172061949968338,0.9170984625816345,0.07457533478736877,0.4058474898338318,0.2336675375699997
73,0.9921460747718811,0.01320763397961855,0.4046112895011902,0.17181527614593506,0.9163013100624084,0.07478933036327362,0.4057157337665558,0.23382991552352905
74,0.991949737071991,0.01378703024238348,0.40447285771369934,0.17234042286872864,0.9151056408882141,0.0744699165225029,0.40554746985435486,0.23344451189041138
75,0.9921460747718811,0.013244546949863434,0.4043091833591461,0.17173373699188232,0.9155041575431824,0.07473137229681015,0.40535882115364075,0.23363201320171356
76,0.9921460747718811,0.01293945126235485,0.40413445234298706,0.17136013507843018,0.9166998863220215,0.07394569367170334,0.4051215648651123,0.23275335133075714
77,0.9929314851760864,0.013083178550004959,0.4039232134819031,0.171421080827713,0.9174970388412476,0.07397876679897308,0.4049152731895447,0.23270554840564728
78,0.991949737071991,0.013068955391645432,0.4036300778388977,0.17129191756248474,0.9163013100624084,0.07386662065982819,0.40458524227142334,0.2324640303850174
79,0.9927351474761963,0.013333948329091072,0.40321096777915955,0.17139263451099396,0.9170984625816345,0.07388721406459808,0.40416404604911804,0.23231950402259827
80,0.9929314851760864,0.012594301253557205,0.4028284251689911,0.17050299048423767,0.9174970388412476,0.0733826756477356,0.40381357073783875,0.2316775768995285
81,0.9915570616722107,0.012847501784563065,0.40236029028892517,0.17057272791862488,0.9170984625816345,0.07394382357597351,0.4031584560871124,0.23198193311691284
82,0.9929314851760864,0.013018280267715454,0.4017675817012787,0.1705111712217331,0.9170984625816345,0.07365050911903381,0.4025441110134125,0.23144781589508057
83,0.9921460747718811,0.012798428535461426,0.4011988937854767,0.1700683981180191,0.9178955554962158,0.07367625087499619,0.40205731987953186,0.23128271102905273
84,0.9925387501716614,0.012714049778878689,0.4005330204963684,0.16972298920154572,0.9163013100624084,0.07311911880970001,0.4010761082172394,0.23034095764160156
85,0.991949737071991,0.012613683007657528,0.39962777495384216,0.16926778852939606,0.9170984625816345,0.07383061200380325,0.40032631158828735,0.23075853288173676
86,0.9917533993721008,0.013179728761315346,0.39874711632728577,0.1694885939359665,0.9163013100624084,0.07382286339998245,0.3994457721710205,0.23040562868118286
87,0.9931278228759766,0.012362844310700893,0.39776861667633057,0.16828815639019012,0.9159027338027954,0.07419375330209732,0.3983525037765503,0.23034794628620148
88,0.9931278228759766,0.01282657589763403,0.396659255027771,0.16831699013710022,0.9159027338027954,0.0738910436630249,0.3969373404979706,0.22949042916297913
89,0.9933241605758667,0.012504254467785358,0.3953414261341095,0.16747808456420898,0.9147070646286011,0.07377523183822632,0.39547544717788696,0.22880160808563232
90,0.991949737071991,0.012895513325929642,0.3936198651790619,0.16719451546669006,0.9163013100624084,0.073782779276371,0.3934439420700073,0.2280128002166748
91,0.991949737071991,0.012868454679846764,0.39184367656707764,0.16647115349769592,0.9174970388412476,0.07345253229141235,0.3912166357040405,0.22680948674678802
92,0.9931278228759766,0.01282705832272768,0.38925546407699585,0.1654151976108551,0.9159027338027954,0.07397203892469406,0.3882320523262024,0.2261589914560318
93,0.9921460747718811,0.012820132076740265,0.3867369294166565,0.1644209921360016,0.9163013100624084,0.07384143769741058,0.3855378329753876,0.22497227787971497
94,0.9925387501716614,0.012862108647823334,0.3842288851737976,0.16347983479499817,0.9151056408882141,0.07329293340444565,0.38336876034736633,0.2235735058784485
95,0.9929314851760864,0.012851689010858536,0.38203805685043335,0.16261060535907745,0.9166998863220215,0.07344461977481842,0.3811367452144623,0.2228502333164215
96,0.991949737071991,0.012496008537709713,0.38025423884391785,0.161555677652359,0.9155041575431824,0.0739307627081871,0.3795067369937897,0.2226973921060562
97,0.9927351474761963,0.012984741479158401,0.3787797689437866,0.16146641969680786,0.9174970388412476,0.07312159240245819,0.3785772919654846,0.22152389585971832
98,0.9935204982757568,0.012709005735814571,0.37777748703956604,0.16079778969287872,0.9174970388412476,0.07357329875230789,0.3775663375854492,0.22157929837703705
99,0.9931278228759766,0.012741906568408012,0.3767988681793213,0.16044706106185913,0.9166998863220215,0.07360867410898209,0.37662696838378906,0.22124643623828888
