epoch,Efficient_CapsNet_accuracy,Efficient_CapsNet_loss,Generator_loss,loss,val_Efficient_CapsNet_accuracy,val_Efficient_CapsNet_loss,val_Generator_loss,val_loss
35,0.9897460341453552,0.008076478727161884,0.3012319505214691,0.12615935504436493,0.9661830067634583,0.02441699616611004,0.29839301109313965,0.14138701558113098
36,0.9902257919311523,0.00787733681499958,0.3003489375114441,0.12561407685279846,0.9675021171569824,0.02305980585515499,0.2967323362827301,0.1393788754940033
37,0.9898659586906433,0.008055617101490498,0.2990873456001282,0.1252979040145874,0.9652236700057983,0.024820566177368164,0.29541006684303284,0.14062128961086273
38,0.9901658296585083,0.007895790040493011,0.29799309372901917,0.12470904737710953,0.9713394641876221,0.020586544647812843,0.29397904872894287,0.13582636415958405
39,0.9916349649429321,0.0072099207900464535,0.297345906496048,0.12376952171325684,0.9721789360046387,0.02066781185567379,0.2935447692871094,0.1357373595237732
40,0.9916049242019653,0.007221404928714037,0.2969847321510315,0.12363941967487335,0.9606667757034302,0.028883155435323715,0.29336610436439514,0.1438826471567154
41,0.9914550185203552,0.007049885578453541,0.29668834805488586,0.12335173785686493,0.9653435945510864,0.02429741993546486,0.29307374358177185,0.13918231427669525
42,0.9919347763061523,0.0063497452065348625,0.2965223789215088,0.1225864589214325,0.9682216048240662,0.022279808297753334,0.29291656613349915,0.1371031105518341
43,0.9922645688056946,0.006385211832821369,0.2963031530380249,0.1225360631942749,0.9667825698852539,0.02355162799358368,0.2930849492549896,0.13844093680381775
44,0.9932839870452881,0.005707256030291319,0.2960830628871918,0.12177179753780365,0.9634248614311218,0.025769412517547607,0.2927475869655609,0.14052647352218628
45,0.9927142858505249,0.006016129162162542,0.29595115780830383,0.12202894687652588,0.9694207906723022,0.02143719606101513,0.29251551628112793,0.1361032873392105
46,0.9927142858505249,0.00599254947155714,0.29579347372055054,0.12194359302520752,0.9643841981887817,0.025616619735956192,0.2924039363861084,0.14023897051811218
47,0.993194043636322,0.005681522190570831,0.2957296669483185,0.12160754203796387,0.9605468511581421,0.029101772233843803,0.29240792989730835,0.1437256932258606
48,0.9938236474990845,0.005335256457328796,0.2955706715583801,0.12119895219802856,0.9721789360046387,0.020837921649217606,0.2921478748321533,0.13535985350608826
49,0.9936737418174744,0.005174006335437298,0.295411080121994,0.12097515165805817,0.9688212275505066,0.02240266464650631,0.2922143042087555,0.13695068657398224
50,0.9936737418174744,0.005334001965820789,0.29537269473075867,0.12112011015415192,0.9716992378234863,0.020782386884093285,0.292086124420166,0.13528016209602356
51,0.9941234588623047,0.005070883315056562,0.29522889852523804,0.12080061435699463,0.96798175573349,0.023347802460193634,0.2921144664287567,0.13785669207572937
52,0.9939435720443726,0.005256486590951681,0.29517072439193726,0.12096339464187622,0.9685813784599304,0.023084158077836037,0.29179203510284424,0.13746660947799683
53,0.9938836097717285,0.005056675989180803,0.2950940728187561,0.12073354423046112,0.9649838209152222,0.025299202650785446,0.2918248176574707,0.13969454169273376
54,0.9937636852264404,0.0051235924474895,0.29503047466278076,0.12077551335096359,0.9675021171569824,0.02316662110388279,0.2919791042804718,0.13762244582176208
55,0.9952927827835083,0.00435343012213707,0.2948620915412903,0.11993932723999023,0.9703801274299622,0.021883592009544373,0.291612446308136,0.13619565963745117
56,0.9940035343170166,0.005013890098780394,0.29482221603393555,0.1205841675400734,0.9685813784599304,0.022641263902187347,0.291616827249527,0.13695505261421204
57,0.994573175907135,0.004618254955857992,0.2947104871273041,0.12014472484588623,0.9657033085823059,0.024754265323281288,0.29174375534057617,0.13911782205104828
58,0.9950529336929321,0.004419881850481033,0.2946183681488037,0.11991030722856522,0.9678618311882019,0.02283765934407711,0.2914453148841858,0.1370842307806015
59,0.9944232702255249,0.004480864852666855,0.2945636808872223,0.1199498176574707,0.9693008661270142,0.022545592859387398,0.29140937328338623,0.1367780715227127
60,0.9952927827835083,0.004302354995161295,0.2945317029953003,0.11975876241922379,0.9654634594917297,0.02452383004128933,0.2913936972618103,0.13875018060207367
61,0.9955026507377625,0.00411994569003582,0.2944972813129425,0.11956286430358887,0.9673821926116943,0.023462872952222824,0.2913803458213806,0.13768400251865387
62,0.9951128959655762,0.004124992061406374,0.29440176486968994,0.11953045427799225,0.9609065651893616,0.02765662409365177,0.2914181351661682,0.14189253747463226
63,0.9954127073287964,0.0040834140963852406,0.29431673884391785,0.11945561319589615,0.9739776849746704,0.019873183220624924,0.29124897718429565,0.13404275476932526
64,0.9957125186920166,0.0037749616894870996,0.29426586627960205,0.11912722140550613,0.965823233127594,0.024528225883841515,0.29131343960762024,0.13872307538986206
65,0.9956525564193726,0.003763302229344845,0.2942507266998291,0.11910954862833023,0.9675021171569824,0.023281022906303406,0.29121437668800354,0.13743706047534943
66,0.9959223866462708,0.0037009851075708866,0.2941254675388336,0.11899813264608383,0.9695407152175903,0.022167209535837173,0.2911521792411804,0.13629885017871857
67,0.9958024621009827,0.0037346140015870333,0.2940579652786255,0.11900530010461807,0.9672622680664062,0.023652315139770508,0.29115957021713257,0.137786865234375
68,0.9959523677825928,0.0034916161093860865,0.29407215118408203,0.11876791715621948,0.9648638963699341,0.025088965892791748,0.2912554442882538,0.13926108181476593
69,0.9955326318740845,0.0037131491117179394,0.29399603605270386,0.11895956099033356,0.9667825698852539,0.0246707983314991,0.2910926342010498,0.13877910375595093
70,0.996641993522644,0.0031325716990977526,0.29396578669548035,0.11836713552474976,0.9691809415817261,0.022879721596837044,0.29105710983276367,0.13697409629821777
71,0.9957424998283386,0.003735211445018649,0.29389438033103943,0.11894180625677109,0.9714593887329102,0.021058278158307076,0.2909533381462097,0.1351119577884674
72,0.9959523677825928,0.003488266607746482,0.29384610056877136,0.11867592483758926,0.9751768708229065,0.018319057300686836,0.2909223437309265,0.13236060738563538
73,0.99658203125,0.003226941218599677,0.29382526874542236,0.11840652674436569,0.9742175340652466,0.01973707601428032,0.29091066122055054,0.1337740570306778
74,0.9964920878410339,0.0032728598453104496,0.29377272725105286,0.11843179911375046,0.9726585745811462,0.019858604297041893,0.29093509912490845,0.13390517234802246
75,0.9961322546005249,0.0032642448786646128,0.2937203347682953,0.11840259283781052,0.9731382727622986,0.019693318754434586,0.29084163904190063,0.13370324671268463
76,0.9962522387504578,0.0033136659767478704,0.2936992347240448,0.11844376474618912,0.9716992378234863,0.02028314769268036,0.29086068272590637,0.13430054485797882
77,0.9962222576141357,0.003250207519158721,0.2936584949493408,0.11836433410644531,0.9703801274299622,0.02175011858344078,0.29083147644996643,0.1357560157775879
78,0.9964920878410339,0.003277589799836278,0.2936033010482788,0.11837005615234375,0.9697805643081665,0.022323206067085266,0.2909046709537506,0.13635779917240143
79,0.9970617294311523,0.0029385280795395374,0.29359057545661926,0.11802603304386139,0.9732581973075867,0.019459739327430725,0.2907586395740509,0.1334371119737625
80,0.996641993522644,0.0029934216290712357,0.2935395836830139,0.11806093901395798,0.9725386500358582,0.020012645050883293,0.29072707891464233,0.13397765159606934
81,0.9967319369316101,0.003067492740228772,0.29348379373550415,0.11811316013336182,0.9724187254905701,0.02055954374372959,0.29077640175819397,0.13454386591911316
82,0.9958024621009827,0.003414544276893139,0.2935527563095093,0.11848720908164978,0.9755366444587708,0.018611611798405647,0.29066839814186096,0.1325536072254181
83,0.9973015785217285,0.002772756153717637,0.29345566034317017,0.11780736595392227,0.9722988605499268,0.020721007138490677,0.29073598980903625,0.13468952476978302
84,0.9969717860221863,0.002877536928281188,0.2934395670890808,0.11790584772825241,0.9738577604293823,0.01985783688724041,0.2906988561153412,0.133811816573143
85,0.996522068977356,0.002964939922094345,0.29337355494499207,0.11796732991933823,0.9710996747016907,0.020719800144433975,0.2906327247619629,0.13464784622192383
86,0.9964920878410339,0.0031078706961125135,0.2933550775051117,0.1181030422449112,0.9643841981887817,0.025884248316287994,0.29073673486709595,0.13985306024551392
87,0.9970917105674744,0.0027912496589124203,0.29333609342575073,0.1177789494395256,0.9715793132781982,0.021540312096476555,0.2906130850315094,0.13546065986156464
88,0.9968518614768982,0.002940861973911524,0.29333749413490295,0.11792917549610138,0.9699004888534546,0.02199569344520569,0.2905727028846741,0.13590016961097717
89,0.9966719746589661,0.0031359069980680943,0.293283611536026,0.11810309439897537,0.9732581973075867,0.019564928486943245,0.2905109226703644,0.13344518840312958
90,0.996522068977356,0.002951950766146183,0.2932403087615967,0.11790218204259872,0.9730183482170105,0.01985654979944229,0.2905486822128296,0.13375164568424225
91,0.996612012386322,0.0030681644566357136,0.293242484331131,0.11801924556493759,0.9722988605499268,0.020431984215974808,0.29045069217681885,0.13428866863250732
92,0.99658203125,0.0029371080454438925,0.2932155132293701,0.1178775504231453,0.9705000519752502,0.021855557337403297,0.29045361280441284,0.1357133835554123
93,0.9971816539764404,0.0028518184553831816,0.2931135594844818,0.11775236576795578,0.9734980463981628,0.019329631701111794,0.2905001938343048,0.13320569694042206
94,0.9962222576141357,0.0029094498604536057,0.29309946298599243,0.1178044006228447,0.9726585745811462,0.020314164459705353,0.2903895676136017,0.13414686918258667
95,0.9968518614768982,0.0027877804823219776,0.2931378185749054,0.11769777536392212,0.9707399010658264,0.021696925163269043,0.29052734375,0.13558363914489746
96,0.9968518614768982,0.0028190752491354942,0.29301828145980835,0.11768224835395813,0.9734980463981628,0.019676601514220238,0.2902856171131134,0.13346855342388153
97,0.99658203125,0.002840111730620265,0.29299232363700867,0.11769311875104904,0.9699004888534546,0.02224847674369812,0.2904219329357147,0.1360938847064972
98,0.9968818426132202,0.002916358644142747,0.2930222153663635,0.11778108030557632,0.9641444087028503,0.026460962370038033,0.29034778475761414,0.14027728140354156
99,0.9969118237495422,0.0026911762543022633,0.29299303889274597,0.11754444986581802,0.9689410924911499,0.023136606439948082,0.2904242277145386,0.13698290288448334
