epoch,Efficient_CapsNet_accuracy,Efficient_CapsNet_loss,Generator_loss,loss,val_Efficient_CapsNet_accuracy,val_Efficient_CapsNet_loss,val_Generator_loss,val_loss
18,0.9854351878166199,0.016454651951789856,0.3836157023906708,0.16683198511600494,0.96875,0.056290630251169205,0.3830302059650421,0.20643848180770874
19,0.9873889684677124,0.01505738403648138,0.3834991753101349,0.1653890609741211,0.9723011255264282,0.05291682854294777,0.3831706941127777,0.20311975479125977
20,0.9880994558334351,0.014833208173513412,0.38351139426231384,0.16516968607902527,0.9673295617103577,0.04981046915054321,0.38300591707229614,0.19994878768920898
21,0.9904085397720337,0.013593336567282677,0.3834937512874603,0.16392287611961365,0.9708806872367859,0.05318313464522362,0.38305091857910156,0.203339084982872
22,0.9895204305648804,0.013541951775550842,0.3834450840950012,0.16385239362716675,0.9694602489471436,0.04323916509747505,0.3830207586288452,0.19338330626487732
23,0.9893428087234497,0.013589425943791866,0.38339003920555115,0.16387830674648285,0.9730113744735718,0.04376550018787384,0.38301047682762146,0.19390559196472168
24,0.991829514503479,0.01216477807611227,0.3833070695400238,0.16242115199565887,0.9715909361839294,0.049504172056913376,0.3829989731311798,0.19963978230953217
25,0.9925399422645569,0.011433996260166168,0.38328924775123596,0.16168339550495148,0.9730113744735718,0.046473823487758636,0.38289889693260193,0.19657017290592194
26,0.991829514503479,0.011020689271390438,0.38325929641723633,0.16125833988189697,0.9730113744735718,0.04571007564663887,0.38303086161613464,0.1958581507205963
27,0.9934280514717102,0.010442567057907581,0.3831588923931122,0.16064085066318512,0.9737215638160706,0.04555144160985947,0.3827836215496063,0.19560261070728302
28,0.9944937825202942,0.01037118211388588,0.38314107060432434,0.1605624556541443,0.9765625,0.044945891946554184,0.38308942317962646,0.19511695206165314
29,0.9943161606788635,0.009647246450185776,0.38305428624153137,0.15980449318885803,0.9730113744735718,0.04505104944109917,0.3828900158405304,0.195143923163414
30,0.9946714043617249,0.009595158509910107,0.382999449968338,0.1597309410572052,0.9744318127632141,0.042788125574588776,0.3826344609260559,0.19278082251548767
31,0.9957371354103088,0.008843719027936459,0.38291826844215393,0.1589476615190506,0.9744318127632141,0.04170055314898491,0.3826528787612915,0.19170047342777252
32,0.9946714043617249,0.009120387956500053,0.38276857137680054,0.1591656655073166,0.9744318127632141,0.04151453822851181,0.3824949264526367,0.19145254790782928
33,0.9959147572517395,0.008261880837380886,0.3826015293598175,0.15824168920516968,0.9723011255264282,0.04376189038157463,0.3822806477546692,0.19361591339111328
34,0.9955595135688782,0.008845453150570393,0.3823397755622864,0.1587226390838623,0.9730113744735718,0.04060760512948036,0.3819262385368347,0.19032268226146698
35,0.9968028664588928,0.0080726882442832,0.38190627098083496,0.15777994692325592,0.9765625,0.040954530239105225,0.3809348940849304,0.1902810037136078
36,0.9971581101417542,0.007611606270074844,0.3811601996421814,0.15702641010284424,0.9737215638160706,0.041473958641290665,0.3792898952960968,0.19015556573867798
37,0.9959147572517395,0.007844329811632633,0.37911292910575867,0.1564566045999527,0.9744318127632141,0.040364768356084824,0.37640535831451416,0.1879156529903412
38,0.9969804883003235,0.007646951824426651,0.37640902400016785,0.15519928932189941,0.9758522510528564,0.03898750618100166,0.3758338987827301,0.1863143891096115
39,0.9966252446174622,0.007571435999125242,0.37488317489624023,0.15452563762664795,0.9751420617103577,0.03780500590801239,0.3746219873428345,0.18465684354305267
40,0.9968028664588928,0.007378649897873402,0.3742554485797882,0.15408678352832794,0.9751420617103577,0.03725789859890938,0.3746872842311859,0.184135302901268
41,0.9975132942199707,0.007206156384199858,0.37397366762161255,0.15380382537841797,0.9765625,0.03666633740067482,0.37468528747558594,0.18354298174381256
42,0.9968028664588928,0.007049313746392727,0.3738256096839905,0.1535889357328415,0.9751420617103577,0.037570979446172714,0.37382251024246216,0.18410943448543549
43,0.9969804883003235,0.006807434838265181,0.373550683259964,0.15323930978775024,0.9758522510528564,0.03798116371035576,0.3738876283168793,0.1845451295375824
44,0.99733567237854,0.006688148248940706,0.37325453758239746,0.15300391614437103,0.9744318127632141,0.0383121483027935,0.3740736246109009,0.18494902551174164
45,0.997868537902832,0.006342501379549503,0.3730027377605438,0.1525595784187317,0.9765625,0.036510441452264786,0.3739789128303528,0.18311014771461487
46,0.9976909160614014,0.006530052982270718,0.37284913659095764,0.1526869386434555,0.9758522510528564,0.035526666790246964,0.3731456696987152,0.1817997545003891
47,0.9975132942199707,0.0065370467491447926,0.37253278493881226,0.15256990492343903,0.9730113744735718,0.03615598380565643,0.37342917919158936,0.18254022300243378
48,0.99733567237854,0.006001737900078297,0.37228816747665405,0.15193867683410645,0.9744318127632141,0.035058531910181046,0.37297871708869934,0.181266188621521
49,0.9980461597442627,0.005783737171441317,0.3715648651123047,0.15143714845180511,0.9758522510528564,0.034529123455286026,0.3716030418872833,0.18019752204418182
50,0.99733567237854,0.005856083240360022,0.3707113265991211,0.15117491781711578,0.9744318127632141,0.03396596014499664,0.3718661069869995,0.17973746359348297
51,0.998401403427124,0.0054066297598183155,0.3698384761810303,0.15038329362869263,0.9758522510528564,0.03405133634805679,0.37012770771980286,0.17914138734340668
52,0.9980461597442627,0.006026052869856358,0.3692586123943329,0.15077543258666992,0.9765625,0.031055958941578865,0.369526207447052,0.17591021955013275
53,0.9975132942199707,0.005846724845468998,0.3686741888523102,0.15036700665950775,0.9758522510528564,0.03176474943757057,0.3701282739639282,0.17685504257678986
54,0.997868537902832,0.005673327017575502,0.3686007857322693,0.15016482770442963,0.9751420617103577,0.03126548230648041,0.36972159147262573,0.17619633674621582
55,0.9985790252685547,0.005190075840801001,0.36825886368751526,0.1495475471019745,0.9758522510528564,0.03005504049360752,0.369731068611145,0.17498961091041565
56,0.9982237815856934,0.005069982260465622,0.36802950501441956,0.1493375301361084,0.9765625,0.030071280896663666,0.36892035603523254,0.17468807101249695
57,0.9985790252685547,0.005338610615581274,0.367784708738327,0.1495102196931839,0.9758522510528564,0.03065858595073223,0.3688461482524872,0.17524628341197968
58,0.9980461597442627,0.004933299962431192,0.3676888048648834,0.14906729757785797,0.9758522510528564,0.030942440032958984,0.3691657781600952,0.17565540969371796
59,0.998401403427124,0.004863903392106295,0.3674592077732086,0.14890791475772858,0.9758522510528564,0.02953103743493557,0.3689468502998352,0.17415820062160492
60,0.997868537902832,0.005245691165328026,0.36744678020477295,0.14928480982780457,0.9751420617103577,0.030438341200351715,0.36919090151786804,0.1751611828804016
61,0.998934268951416,0.004687367007136345,0.3673192262649536,0.14867651462554932,0.9765625,0.029576050117611885,0.3687937557697296,0.17414319515228271
62,0.9987566471099854,0.0046647051349282265,0.3672654628753662,0.14863277971744537,0.9758522510528564,0.02974829077720642,0.3695719540119171,0.17462049424648285
63,0.9987566471099854,0.004485557321459055,0.36725032329559326,0.1484476774930954,0.9751420617103577,0.02931019850075245,0.36837300658226013,0.17371241748332977
64,0.9985790252685547,0.004584005568176508,0.3671903908252716,0.14852263033390045,0.9751420617103577,0.028484417125582695,0.36872008442878723,0.17302268743515015
65,0.998401403427124,0.0048074000515043736,0.3671347200870514,0.14872419834136963,0.9758522510528564,0.029635805636644363,0.36866503953933716,0.17415250837802887
66,0.998401403427124,0.004947205539792776,0.3670502007007599,0.14883089065551758,0.9765625,0.029397033154964447,0.3688298463821411,0.17397832870483398
67,0.998401403427124,0.004319155588746071,0.3669365644454956,0.1481582671403885,0.9758522510528564,0.028383953496813774,0.3690582513809204,0.1730547994375229
68,0.9985790252685547,0.004353958182036877,0.366887629032135,0.14817389845848083,0.9758522510528564,0.028855450451374054,0.3683972656726837,0.1732671856880188
69,0.9987566471099854,0.004326861817389727,0.366748183965683,0.148092120885849,0.9765625,0.028198188170790672,0.3689810633659363,0.17283877730369568
70,0.9985790252685547,0.004126712679862976,0.3667488694190979,0.14789223670959473,0.9765625,0.02857092209160328,0.36888763308525085,0.1731748878955841
71,0.9987566471099854,0.0041488236747682095,0.3667437434196472,0.14791236817836761,0.9751420617103577,0.02772463671863079,0.36851784586906433,0.17218363285064697
72,0.9987566471099854,0.0038469925057142973,0.3667173981666565,0.1476002037525177,0.9751420617103577,0.02829703502357006,0.36832574009895325,0.17268072068691254
73,0.9985790252685547,0.004239536356180906,0.36662909388542175,0.14795814454555511,0.9758522510528564,0.027548914775252342,0.368905633687973,0.17215991020202637
74,0.998401403427124,0.004237726796418428,0.3665725886821747,0.1479341834783554,0.9751420617103577,0.027518255636096,0.3683605194091797,0.17191559076309204
75,0.9987566471099854,0.004040894564241171,0.366476446390152,0.14769966900348663,0.9751420617103577,0.028888242319226265,0.36846616864204407,0.17332696914672852
76,0.9982237815856934,0.0038630987983196974,0.36639970541000366,0.14749175310134888,0.9772727489471436,0.028296995908021927,0.36875560879707336,0.17284917831420898
77,0.998934268951416,0.0038386003579944372,0.36646005511283875,0.1474909633398056,0.9744318127632141,0.02797837369143963,0.368477463722229,0.17242155969142914
78,0.998934268951416,0.003994218539446592,0.36634597182273865,0.14760184288024902,0.9751420617103577,0.027229689061641693,0.3687972128391266,0.1717981994152069
79,0.9982237815856934,0.004115080460906029,0.36632025241851807,0.14771264791488647,0.9758522510528564,0.027759002521634102,0.36847230792045593,0.17220015823841095
80,0.9985790252685547,0.004045077133923769,0.3661978840827942,0.1475946307182312,0.9758522510528564,0.027304990217089653,0.3684115707874298,0.17172232270240784
81,0.9991118907928467,0.0038729277439415455,0.3661956787109375,0.14742161333560944,0.9744318127632141,0.027543921023607254,0.36840808391571045,0.17195989191532135
82,0.998401403427124,0.003702537389472127,0.36608800292015076,0.1472090482711792,0.9758522510528564,0.026630349457263947,0.3681665360927582,0.17095164954662323
83,0.9987566471099854,0.003799981204792857,0.36610332131385803,0.1473124623298645,0.9758522510528564,0.026603061705827713,0.36864134669303894,0.17111048102378845
84,0.998934268951416,0.0038150025065988302,0.3660733997821808,0.14731577038764954,0.9758522510528564,0.02682565525174141,0.36837464570999146,0.17122851312160492
85,0.9987566471099854,0.0040162792429327965,0.3660387396812439,0.14750349521636963,0.9758522510528564,0.02692299894988537,0.3679046332836151,0.1711415946483612
86,0.998934268951416,0.0034956391900777817,0.3660254180431366,0.14697760343551636,0.9751420617103577,0.026644397526979446,0.36829671263694763,0.17101670801639557
87,0.998401403427124,0.0038163140416145325,0.36584213376045227,0.14722640812397003,0.9751420617103577,0.026425670832395554,0.3682156801223755,0.1707662045955658
88,0.998934268951416,0.004019193351268768,0.36582252383232117,0.14742161333560944,0.9758522510528564,0.02597004733979702,0.36794692277908325,0.1702052503824234
89,0.9991118907928467,0.0036539374850690365,0.36575889587402344,0.14703142642974854,0.9765625,0.02573089487850666,0.36779898405075073,0.1699080914258957
90,0.9987566471099854,0.0037075714208185673,0.36573711037635803,0.14707651734352112,0.9751420617103577,0.025819944217801094,0.3681827783584595,0.1701475977897644
91,0.9987566471099854,0.00355845270678401,0.36564910411834717,0.14689290523529053,0.9765625,0.025580625981092453,0.36846688389778137,0.17001964151859283
92,0.998934268951416,0.0034581972286105156,0.3656056523323059,0.14677557349205017,0.9751420617103577,0.0264024268835783,0.36774855852127075,0.1705598682165146
93,0.9991118907928467,0.0034030836541205645,0.36554157733917236,0.14669539034366608,0.9751420617103577,0.025848932564258575,0.3680105209350586,0.17010904848575592
94,0.9991118907928467,0.003364098258316517,0.3654598593711853,0.1466243714094162,0.9744318127632141,0.026597898453474045,0.36797988414764404,0.17084601521492004
95,0.9985790252685547,0.0036223474889993668,0.36553236842155457,0.14691103994846344,0.9758522510528564,0.02532096952199936,0.36770403385162354,0.1694609373807907
96,0.998934268951416,0.0035854720044881105,0.36543038487434387,0.14683419466018677,0.9751420617103577,0.02540529891848564,0.36766597628593445,0.16953034698963165
97,0.9987566471099854,0.003423992544412613,0.36531537771224976,0.14662760496139526,0.9758522510528564,0.02517196536064148,0.3676094114780426,0.16927485167980194
98,0.9987566471099854,0.0033198788296431303,0.365203320980072,0.14647957682609558,0.9758522510528564,0.02540610544383526,0.3673394024372101,0.16940315067768097
99,0.9985790252685547,0.003220345824956894,0.3651828169822693,0.146371990442276,0.9751420617103577,0.02562372013926506,0.36774367094039917,0.1697792112827301
