epoch,Efficient_CapsNet_accuracy,Efficient_CapsNet_loss,Generator_loss,loss,val_Efficient_CapsNet_accuracy,val_Efficient_CapsNet_loss,val_Generator_loss,val_loss
74,0.9930555820465088,0.013061202131211758,0.3466375172138214,0.14894309639930725,0.9208618402481079,0.0639352947473526,0.3438029885292053,0.19870609045028687
75,0.9933531880378723,0.01265860814601183,0.34653332829475403,0.14849966764450073,0.9192509055137634,0.06396089494228363,0.343748539686203,0.19871030747890472
76,0.9929563403129578,0.013067150488495827,0.34657153487205505,0.14892320334911346,0.9202577471733093,0.06454520672559738,0.34372225403785706,0.19928431510925293
77,0.9926587343215942,0.012836061418056488,0.3464791774749756,0.14865589141845703,0.9216673374176025,0.06324496865272522,0.3435814082622528,0.19792890548706055
78,0.9927579164505005,0.01316923089325428,0.3465118408203125,0.1490018665790558,0.9200564026832581,0.06386605650186539,0.34356480836868286,0.19854344427585602
79,0.992460310459137,0.012817513197660446,0.3464353084564209,0.14862015843391418,0.919854998588562,0.06417319923639297,0.34365296363830566,0.19888514280319214
80,0.9929563403129578,0.012680147774517536,0.3463776111602783,0.14846013486385345,0.919854998588562,0.06395982950925827,0.34365132451057434,0.1986711323261261
81,0.9933531880378723,0.012577978894114494,0.3463538885116577,0.14834868907928467,0.9204591512680054,0.06445138901472092,0.343565434217453,0.19912901520729065
82,0.9932539463043213,0.012534650973975658,0.3463863730430603,0.1483180969953537,0.9200564026832581,0.06453045457601547,0.34360823035240173,0.19922485947608948
83,0.9940476417541504,0.012074450962245464,0.346289724111557,0.14782002568244934,0.9186468124389648,0.0640454962849617,0.34346693754196167,0.19868452847003937
84,0.9932539463043213,0.012385335750877857,0.34631893038749695,0.14814236760139465,0.9202577471733093,0.06510282307863235,0.34362879395484924,0.19980527460575104
85,0.992559552192688,0.012704672291874886,0.3461643159389496,0.14840108156204224,0.9192509055137634,0.06374665349721909,0.3435238003730774,0.19840802252292633
86,0.9940476417541504,0.012173189781606197,0.3461175560951233,0.14785125851631165,0.9200564026832581,0.06420023739337921,0.3434383273124695,0.1988280564546585
87,0.9932539463043213,0.012337732128798962,0.3461649715900421,0.14803437888622284,0.9192509055137634,0.06392744183540344,0.3433753550052643,0.19853055477142334
88,0.9938492178916931,0.012369791977107525,0.3461446762084961,0.14805851876735687,0.919854998588562,0.06400720030069351,0.3435104489326477,0.19866332411766052
89,0.9935516119003296,0.011874387972056866,0.3460949659347534,0.14754362404346466,0.9202577471733093,0.06321896612644196,0.34327298402786255,0.19778195023536682
90,0.9934523701667786,0.012256311252713203,0.34615829586982727,0.14795029163360596,0.9196536540985107,0.06390372663736343,0.34331122040748596,0.1984817385673523
91,0.9932539463043213,0.012342922389507294,0.3460342288017273,0.14798836410045624,0.9208618402481079,0.06455457210540771,0.343253493309021,0.19910994172096252
92,0.9941468238830566,0.011901595629751682,0.3460521996021271,0.14755406975746155,0.919854998588562,0.06416276842355728,0.34321606159210205,0.19870343804359436
93,0.992460310459137,0.01225792896002531,0.3459859788417816,0.14788442850112915,0.9202577471733093,0.0638236403465271,0.34315595030784607,0.1983407884836197
94,0.9943452477455139,0.011822900734841824,0.34589412808418274,0.147413432598114,0.919854998588562,0.06468808650970459,0.3431635797023773,0.19920821487903595
95,0.9940476417541504,0.011885862797498703,0.3458174765110016,0.14744631946086884,0.919854998588562,0.06367678195238113,0.3431771695613861,0.19820226728916168
96,0.9930555820465088,0.011855819262564182,0.34585753083229065,0.14743195474147797,0.9190495610237122,0.06440097838640213,0.3430604338645935,0.1988806426525116
97,0.9927579164505005,0.01187211461365223,0.34585824608802795,0.14744852483272552,0.9192509055137634,0.06366738677024841,0.3430751860141754,0.19815285503864288
98,0.993154764175415,0.011789773590862751,0.3458292782306671,0.1473548710346222,0.9200564026832581,0.06387713551521301,0.34296950697898865,0.19832122325897217
99,0.9939484000205994,0.011599483899772167,0.34569618105888367,0.1471123993396759,0.9206604957580566,0.06376707553863525,0.34302830696105957,0.1982342004776001
