epoch,Efficient_CapsNet_accuracy,Efficient_CapsNet_loss,Generator_loss,loss,val_Efficient_CapsNet_accuracy,val_Efficient_CapsNet_loss,val_Generator_loss,val_loss
69,0.9984171390533447,0.002050388604402542,0.3022935688495636,0.12054943293333054,0.9728654026985168,0.019269131124019623,0.3009462356567383,0.13724008202552795
70,0.9984623789787292,0.002013313816860318,0.3021528720855713,0.1204572543501854,0.9703328609466553,0.021074729040265083,0.3009320795536041,0.13904011249542236
71,0.9983267188072205,0.0020727282389998436,0.302032470703125,0.12046946585178375,0.9708755612373352,0.020683301612734795,0.3008631467819214,0.13862164318561554
72,0.9984623789787292,0.0020301626063883305,0.30205389857292175,0.12043526768684387,0.9721418023109436,0.019881965592503548,0.30087170004844666,0.1378237009048462
73,0.9982362389564514,0.001975654624402523,0.3019925355911255,0.12035675346851349,0.9732272028923035,0.019298125058412552,0.30073803663253784,0.1371874064207077
74,0.9980101585388184,0.0021704426035284996,0.3019864857196808,0.12054917216300964,0.9730463027954102,0.02007618546485901,0.30077701807022095,0.13798080384731293
75,0.9982362389564514,0.0019828316289931536,0.3018580973148346,0.1203111931681633,0.9710564613342285,0.021071670576930046,0.30066198110580444,0.13893115520477295
76,0.9988241791725159,0.0018170541152358055,0.3018488883972168,0.12014185637235641,0.9688856601715088,0.02285955101251602,0.3007371723651886,0.1407485455274582
77,0.9985527992248535,0.0019595760386437178,0.30181649327278137,0.12027167528867722,0.9705137610435486,0.021393118426203728,0.3006283640861511,0.13923941552639008
78,0.9983718991279602,0.0018034445820376277,0.301728755235672,0.12008112668991089,0.9697901606559753,0.021351465955376625,0.3004637062549591,0.13913322985172272
79,0.997829258441925,0.002030716510489583,0.3016541004180908,0.12027912586927414,0.9723227024078369,0.020252307876944542,0.3004671335220337,0.13803541660308838
80,0.9986432790756226,0.0017562180291861296,0.3016011118888855,0.11998384445905685,0.9737699031829834,0.019194835796952248,0.30032649636268616,0.13692283630371094
81,0.998598039150238,0.0018201901111751795,0.30154362320899963,0.12002528458833694,0.9678003191947937,0.022678377106785774,0.3003947138786316,0.14043308794498444
82,0.9987336993217468,0.00168418709654361,0.3014361262321472,0.11984718590974808,0.9681620597839355,0.02272759936749935,0.30027464032173157,0.14043521881103516
83,0.9985527992248535,0.001779900980181992,0.3013283908367157,0.11990062892436981,0.9739508032798767,0.018534841015934944,0.30006200075149536,0.13615913689136505
84,0.9982814788818359,0.0019242960261180997,0.30123257637023926,0.1200074627995491,0.9706946611404419,0.02094598114490509,0.29989224672317505,0.13850374519824982
85,0.9986432790756226,0.0016608763253316283,0.30106326937675476,0.11967772990465164,0.975759744644165,0.019080622121691704,0.2997821271419525,0.136595219373703
86,0.9985076189041138,0.0018538752337917686,0.30095604062080383,0.11982862651348114,0.9766642451286316,0.01856159046292305,0.29944559931755066,0.13594427704811096
87,0.9982814788818359,0.0018390456680208445,0.30067893862724304,0.11970514804124832,0.9714182615280151,0.020943084731698036,0.2991681396961212,0.13821695744991302
88,0.9986432790756226,0.0018203239887952805,0.3003826439380646,0.11957032978534698,0.9739508032798767,0.019009869545698166,0.29857686161994934,0.1360519826412201
89,0.9986432790756226,0.0016307466430589557,0.29995861649513245,0.11921451985836029,0.9721418023109436,0.019821833819150925,0.29820096492767334,0.13671660423278809
90,0.9988241791725159,0.0016902233473956585,0.2995834946632385,0.11912689357995987,0.9719609022140503,0.0209073256701231,0.29776716232299805,0.13763205707073212
91,0.9985076189041138,0.0015887522604316473,0.29917672276496887,0.11886603385210037,0.9723227024078369,0.020595978945493698,0.2974226474761963,0.13718566298484802
92,0.9985527992248535,0.0017479949165135622,0.2988758981227875,0.11890731751918793,0.969609260559082,0.022588742896914482,0.2970367968082428,0.1390271931886673
93,0.9988694190979004,0.0015545506030321121,0.29848045110702515,0.118558868765831,0.9719609022140503,0.020756350830197334,0.296670526266098,0.13705122470855713
94,0.9984623789787292,0.0017944523133337498,0.2982163429260254,0.11869529634714127,0.978654146194458,0.016499105840921402,0.2960316240787506,0.13254348933696747
95,0.9983718991279602,0.0018255056347697973,0.2978944778442383,0.11860014498233795,0.9721418023109436,0.020421937108039856,0.2959410548210144,0.13643082976341248
96,0.9981458187103271,0.0019022338092327118,0.29764285683631897,0.11857827007770538,0.9665340185165405,0.023817960172891617,0.29573825001716614,0.13974735140800476
97,0.9985076189041138,0.0016490110429003835,0.2973986864089966,0.11822929233312607,0.9748553037643433,0.018530208617448807,0.2953674793243408,0.13431426882743835
98,0.9985527992248535,0.0017036321805790067,0.2971862852573395,0.11820067465305328,0.9734081029891968,0.020579293370246887,0.29532045125961304,0.13634490966796875
99,0.998598039150238,0.0015983236953616142,0.29707610607147217,0.11805214732885361,0.9764833450317383,0.01756632886826992,0.2950291633605957,0.13321776688098907
