epoch,Efficient_CapsNet_accuracy,Efficient_CapsNet_loss,Generator_loss,loss,val_Efficient_CapsNet_accuracy,val_Efficient_CapsNet_loss,val_Generator_loss,val_loss
21,0.9778761267662048,0.02398434653878212,0.40787768363952637,0.18387240171432495,0.9284660816192627,0.10122312605381012,0.4081077575683594,0.2612013816833496
22,0.982300877571106,0.02150825597345829,0.40783804655075073,0.1813807636499405,0.9343658089637756,0.10907134413719177,0.4080643653869629,0.2690325677394867
23,0.9816687703132629,0.02106528915464878,0.4077915549278259,0.1809195578098297,0.9373156428337097,0.10801985114812851,0.4082670509815216,0.2680605351924896
24,0.982932984828949,0.019662821665406227,0.40776878595352173,0.17950817942619324,0.9233038425445557,0.12151841074228287,0.40840423107147217,0.2816128730773926
25,0.985461413860321,0.01868838630616665,0.407805860042572,0.17854826152324677,0.9336283206939697,0.11568865180015564,0.4085710942745209,0.27584853768348694
26,0.9826169610023499,0.019318656995892525,0.4076668918132782,0.17912405729293823,0.9314159154891968,0.10827124863862991,0.40821245312690735,0.2682904601097107
27,0.9873577952384949,0.01849638670682907,0.4076787233352661,0.1783064305782318,0.9314159154891968,0.10134607553482056,0.40811553597450256,0.2613273561000824
28,0.984829306602478,0.017926640808582306,0.4075961410999298,0.17770430445671082,0.9306784868240356,0.09674649685621262,0.40828338265419006,0.2567935883998871
29,0.984197199344635,0.017679307609796524,0.40756696462631226,0.17744556069374084,0.9336283206939697,0.09245104342699051,0.40807726979255676,0.25241732597351074
30,0.987041711807251,0.01644594967365265,0.40752995014190674,0.17619770765304565,0.9299409985542297,0.09635283797979355,0.4083666503429413,0.25643253326416016
31,0.987673819065094,0.016029981896281242,0.40754079818725586,0.17578597366809845,0.9343658089637756,0.09038875997066498,0.40811246633529663,0.2503688335418701
32,0.9898862242698669,0.015237215906381607,0.40763401985168457,0.17502975463867188,0.9336283206939697,0.09341102838516235,0.408147394657135,0.253404825925827
33,0.989570140838623,0.015380311757326126,0.4075102210044861,0.17512431740760803,0.9336283206939697,0.09478161484003067,0.40836650133132935,0.2548612952232361
34,0.9908344149589539,0.014418823644518852,0.40751275420188904,0.174163818359375,0.9365781545639038,0.09191089123487473,0.4082050621509552,0.2519272565841675
35,0.9908344149589539,0.014147598296403885,0.4074913561344147,0.17388422787189484,0.9306784868240356,0.09547217190265656,0.40847477316856384,0.25559431314468384
36,0.99051833152771,0.013833471573889256,0.40743690729141235,0.17354874312877655,0.9365781545639038,0.0905516967177391,0.40816566348075867,0.25055262446403503
37,0.9914665222167969,0.013500110246241093,0.40741634368896484,0.17320731282234192,0.9351032376289368,0.08797144889831543,0.408360093832016,0.2480485886335373
38,0.989570140838623,0.014111270196735859,0.4073551893234253,0.17379450798034668,0.9402654767036438,0.08547692000865936,0.40816405415534973,0.24547722935676575
39,0.9933628439903259,0.012230048887431622,0.40743622183799744,0.17194505035877228,0.9380530714988708,0.08952353149652481,0.40790948271751404,0.249424010515213
40,0.9943109750747681,0.011997099965810776,0.4073714315891266,0.17168670892715454,0.9328908324241638,0.09265824407339096,0.40829458832740784,0.25270968675613403
41,0.993678867816925,0.012404409237205982,0.4072993993759155,0.17206574976444244,0.9351032376289368,0.09239184111356735,0.4080495536327362,0.25234726071357727
42,0.993678867816925,0.012084055691957474,0.4073212444782257,0.17175397276878357,0.9351032376289368,0.08788114786148071,0.40833523869514465,0.2479485422372818
43,0.994627058506012,0.011606082320213318,0.4072936177253723,0.17126516997814178,0.9321534037590027,0.08819568157196045,0.40814298391342163,0.24818772077560425
44,0.9927307367324829,0.01194397546350956,0.40725672245025635,0.17158862948417664,0.9365781545639038,0.08205097913742065,0.40787994861602783,0.24193988740444183
45,0.995259165763855,0.01055353507399559,0.40720334649086,0.17017722129821777,0.9351032376289368,0.08439846336841583,0.40801629424095154,0.24434085190296173
46,0.9949430823326111,0.010845351032912731,0.40729597210884094,0.1705053597688675,0.9343658089637756,0.0826844573020935,0.4078390300273895,0.2425573617219925
47,0.994627058506012,0.010825942270457745,0.4071763753890991,0.17043909430503845,0.9365781545639038,0.08589068055152893,0.40793576836586,0.24580149352550507
48,0.995259165763855,0.010468289256095886,0.40712547302246094,0.17006148397922516,0.9336283206939697,0.08751854300498962,0.4080440104007721,0.24747179448604584
49,0.9949430823326111,0.01072021760046482,0.407148152589798,0.17032228410243988,0.9373156428337097,0.08582992106676102,0.4079377353191376,0.24574153125286102
50,0.996523380279541,0.010163197293877602,0.4071485102176666,0.1697654277086258,0.9351032376289368,0.08138814568519592,0.40782731771469116,0.2412564605474472
51,0.995891273021698,0.010078806430101395,0.40711063146591187,0.16966615617275238,0.9373156428337097,0.08466356992721558,0.40785452723503113,0.24454255402088165
52,0.995891273021698,0.009582224301993847,0.407014936208725,0.1691320687532425,0.9351032376289368,0.08183933049440384,0.4077181816101074,0.2416648268699646
53,0.9968394637107849,0.009513608179986477,0.40697330236434937,0.16904716193675995,0.9358407258987427,0.08198265731334686,0.40782684087753296,0.24185077846050262
54,0.995259165763855,0.009822572581470013,0.4069880247116089,0.16936185956001282,0.9351032376289368,0.08053909987211227,0.4077334702014923,0.24037067592144012
55,0.9974715709686279,0.008801336400210857,0.4069390892982483,0.16832146048545837,0.9365781545639038,0.08112143725156784,0.40766140818595886,0.2409246861934662
56,0.997155487537384,0.009136924520134926,0.4068649113178253,0.16862794756889343,0.9343658089637756,0.07930757105350494,0.40743738412857056,0.23902302980422974
57,0.996523380279541,0.009084710851311684,0.40682920813560486,0.16856175661087036,0.9373156428337097,0.08024943619966507,0.40745845437049866,0.23997315764427185
58,0.997787594795227,0.00881404522806406,0.4067936837673187,0.16827714443206787,0.9380530714988708,0.07783035933971405,0.4074345529079437,0.2375447154045105
59,0.9974715709686279,0.008761445991694927,0.40674638748168945,0.16820602118968964,0.9387905597686768,0.0796821266412735,0.40733417868614197,0.2393571138381958
60,0.998103678226471,0.008644798770546913,0.40669772028923035,0.16807030141353607,0.9336283206939697,0.07955145090818405,0.40725913643836975,0.2391970306634903
61,0.998103678226471,0.008205877617001534,0.4066498875617981,0.16761262714862823,0.9373156428337097,0.0793284922838211,0.4071183502674103,0.23891890048980713
62,0.997787594795227,0.00912968348711729,0.40653517842292786,0.16849146783351898,0.9365781545639038,0.07797443121671677,0.40709561109542847,0.23755589127540588
63,0.998103678226471,0.009192428551614285,0.40661659836769104,0.1685861498117447,0.9351032376289368,0.08072751015424728,0.40699291229248047,0.24026872217655182
64,0.997787594795227,0.008670937269926071,0.4064289629459381,0.16799107193946838,0.9373156428337097,0.07646086812019348,0.4068606197834015,0.23595023155212402
65,0.9984197020530701,0.008820013143122196,0.40636029839515686,0.16811321675777435,0.9380530714988708,0.07614240050315857,0.406703382730484,0.23557011783123016
66,0.998103678226471,0.008027305826544762,0.4062979519367218,0.16729611158370972,0.9358407258987427,0.07444740831851959,0.4064035713672638,0.23375758528709412
67,0.998103678226471,0.007818781770765781,0.4061083197593689,0.1670132279396057,0.9365781545639038,0.07489967346191406,0.40634897351264954,0.23418846726417542
68,0.9984197020530701,0.0077511100098490715,0.4060809910297394,0.16693486273288727,0.9380530714988708,0.0747150406241417,0.40626633167266846,0.23397143185138702
69,0.998103678226471,0.007995733059942722,0.4058972895145416,0.1671074479818344,0.9373156428337097,0.07367361336946487,0.406049519777298,0.2328450232744217
70,0.9962073564529419,0.008323108777403831,0.4057999551296234,0.1673966944217682,0.9351032376289368,0.0747828334569931,0.4058094620704651,0.23386013507843018
71,0.9990518093109131,0.007823605090379715,0.4056462049484253,0.1668369174003601,0.9380530714988708,0.07389143109321594,0.40568897128105164,0.23292148113250732
72,0.9984197020530701,0.007950480096042156,0.4055320918560028,0.1669190526008606,0.9380530714988708,0.07437994331121445,0.4056214988231659,0.23338356614112854
73,0.9984197020530701,0.008063200861215591,0.4054417908191681,0.16699638962745667,0.9373156428337097,0.07330339401960373,0.40526896715164185,0.23216882348060608
74,0.997787594795227,0.007660841103643179,0.40512925386428833,0.16647149622440338,0.9358407258987427,0.07260218262672424,0.4050889313220978,0.23139706254005432
75,0.9984197020530701,0.007272453512996435,0.4050809442996979,0.16606417298316956,0.9358407258987427,0.07209961116313934,0.4049782156944275,0.23085106909275055
76,0.998103678226471,0.007583812344819307,0.40495267510414124,0.16632524132728577,0.9351032376289368,0.07201433181762695,0.40479785203933716,0.23069508373737335
77,0.9990518093109131,0.007262316066771746,0.4047252833843231,0.1659146249294281,0.9387905597686768,0.07170198112726212,0.4047298729419708,0.23035606741905212
78,0.998735785484314,0.007447173353284597,0.40459588170051575,0.16604876518249512,0.9373156428337097,0.07150191068649292,0.40432244539260864,0.22999630868434906
79,0.997787594795227,0.0074937306344509125,0.4042946696281433,0.16597723960876465,0.9365781545639038,0.07147100567817688,0.4041142165660858,0.22988376021385193
80,0.9984197020530701,0.0074416412971913815,0.40406715869903564,0.16583597660064697,0.9380530714988708,0.0697053074836731,0.40376147627830505,0.22797980904579163
81,0.998735785484314,0.007068132050335407,0.4038938879966736,0.16539452970027924,0.9358407258987427,0.069527767598629,0.4037144184112549,0.22778382897377014
82,0.998735785484314,0.00736997090280056,0.40358343720436096,0.16557466983795166,0.9373156428337097,0.0693654716014862,0.4033314883708954,0.22747141122817993
83,0.9974715709686279,0.007518285419791937,0.40337687730789185,0.16564200818538666,0.9380530714988708,0.06862691044807434,0.40336230397224426,0.22674493491649628
84,0.9990518093109131,0.0071488553658127785,0.4031364321708679,0.1651783436536789,0.9380530714988708,0.06849225610494614,0.4027012884616852,0.22635115683078766
85,0.9996839165687561,0.007026039995253086,0.4027644693851471,0.1649097204208374,0.9373156428337097,0.06805682927370071,0.4026610851287842,0.22589997947216034
86,0.9996839165687561,0.006643833126872778,0.4027179777622223,0.16450926661491394,0.9373156428337097,0.06884296983480453,0.40238431096076965,0.22657763957977295
87,0.9990518093109131,0.007144398521631956,0.40244734287261963,0.16490377485752106,0.9373156428337097,0.06917022168636322,0.4023711085319519,0.22689969837665558
88,0.998735785484314,0.00751240411773324,0.4019564986228943,0.16507934033870697,0.9358407258987427,0.06939981132745743,0.4018999934196472,0.22694459557533264
89,0.9990518093109131,0.007045168895274401,0.4018910527229309,0.16458642482757568,0.9365781545639038,0.07073812186717987,0.40203794836997986,0.22833697497844696
90,0.999367892742157,0.007249176502227783,0.401668518781662,0.16470322012901306,0.9373156428337097,0.0699615329504013,0.401520311832428,0.22735749185085297
91,0.9990518093109131,0.007422807160764933,0.40128806233406067,0.16472771763801575,0.9402654767036438,0.0700482428073883,0.4013309180736542,0.22736993432044983
92,0.999367892742157,0.006780295167118311,0.40130436420440674,0.16409160196781158,0.9351032376289368,0.0708111822605133,0.4011377692222595,0.22805720567703247
93,0.9984197020530701,0.007093941792845726,0.4009285569190979,0.16425791382789612,0.9373156428337097,0.06923658400774002,0.40108779072761536,0.22646300494670868
94,0.998735785484314,0.0068239327520132065,0.4006601572036743,0.16388271749019623,0.9380530714988708,0.06941644847393036,0.40081557631492615,0.22653613984584808
95,0.999367892742157,0.006447575055062771,0.40055739879608154,0.16346609592437744,0.9395280480384827,0.0699007660150528,0.4006841778755188,0.2269689440727234
96,0.998735785484314,0.0069296457804739475,0.40054941177368164,0.1639450192451477,0.9402654767036438,0.07070080935955048,0.400637149810791,0.22775059938430786
97,0.9990518093109131,0.006701525300741196,0.40014031529426575,0.1635565310716629,0.9380530714988708,0.06962400674819946,0.40041667222976685,0.22658734023571014
98,0.9990518093109131,0.006695939693599939,0.4002716541290283,0.16360239684581757,0.9380530714988708,0.07021037489175797,0.4004459083080292,0.22718515992164612
99,0.999367892742157,0.00635862210765481,0.3999558091163635,0.16314129531383514,0.9380530714988708,0.06973064690828323,0.40049681067466736,0.22672539949417114
